"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"regulation of carbohydrate metabolic process","MMEA9_C2",0,1,3.7e-24,-1,0.4896
"positive regulation of nervous system development","MMEA9_C2",2,2,3.7e-24,0,1
"regulation of circadian rhythm","MMEA9_C2",1,1,3.7e-24,0,1
"trabecula morphogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"pigment accumulation","MMEA9_C2",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of pinocytosis","MMEA9_C2",1,0,3.7e-24,1,0.124
"regulation of ligase activity","MMEA9_C2",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEA9_C2",1,0,3.7e-24,1,0.0889
"glycosyl compound metabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"substantia nigra development","MMEA9_C2",0,0,3.7e-24,0,1
"negative regulation of GTPase activity","MMEA9_C2",0,0,3.7e-24,0,1
"axon extension","MMEA9_C2",1,1,3.7e-24,0,1
"positive regulation of epithelial to mesenchymal transition","MMEA9_C2",1,0,3.7e-24,1,0.2588
"one-carbon metabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"NADPH regeneration","MMEA9_C2",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEA9_C2",0,0,3.7e-24,0,1
"neuron projection organization","MMEA9_C2",0,1,3.7e-24,-1,0.4437
"postsynapse organization","MMEA9_C2",3,1,3.7e-24,1,0.4135
"regulation of ketone biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"mitochondrion distribution","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEA9_C2",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","MMEA9_C2",1,0,3.7e-24,1,0.0994
"regulation of cell division","MMEA9_C2",1,1,3.7e-24,0,1
"intermembrane lipid transfer","MMEA9_C2",0,0,3.7e-24,0,1
"organophosphate ester transport","MMEA9_C2",0,1,3.7e-24,-1,0.4514
"movement in host","MMEA9_C2",1,1,3.7e-24,0,1
"extracellular matrix assembly","MMEA9_C2",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEA9_C2",0,0,3.7e-24,0,1
"cell migration involved in heart development","MMEA9_C2",0,0,3.7e-24,0,1
"cellular response to fluid shear stress","MMEA9_C2",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"pigmentation","MMEA9_C2",2,0,3.7e-24,1.58496250072116,0.1361
"cellular response to ketone","MMEA9_C2",0,0,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEA9_C2",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEA9_C2",1,0,3.7e-24,1,0.1109
"suppression of viral release by host","MMEA9_C2",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEA9_C2",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEA9_C2",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEA9_C2",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEA9_C2",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEA9_C2",0,0,3.7e-24,0,1
"basement membrane organization","MMEA9_C2",1,0,3.7e-24,1,0.1544
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_C2",1,0,3.7e-24,1,0.4908
"face development","MMEA9_C2",0,0,3.7e-24,0,1
"osteoblast differentiation","MMEA9_C2",1,2,3.7e-24,-0.584962500721156,0.5603
"appendage development","MMEA9_C2",1,1,3.7e-24,0,1
"limb development","MMEA9_C2",0,1,3.7e-24,-1,0.4321
"regulation of ATP metabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"developmental growth involved in morphogenesis","MMEA9_C2",2,2,3.7e-24,0,1
"embryonic organ development","MMEA9_C2",3,3,3.7e-24,0,1
"negative regulation of growth","MMEA9_C2",1,2,3.7e-24,-0.584962500721156,0.58
"microtubule depolymerization","MMEA9_C2",0,0,3.7e-24,0,1
"heme metabolic process","MMEA9_C2",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","MMEA9_C2",1,2,3.7e-24,-0.584962500721156,0.5744
"plasma membrane tubulation","MMEA9_C2",2,0,3.7e-24,1.58496250072116,0.0335
"exosomal secretion","MMEA9_C2",0,0,3.7e-24,0,1
"vasculogenesis","MMEA9_C2",0,0,3.7e-24,0,1
"toxin transport","MMEA9_C2",0,0,3.7e-24,0,1
"ncRNA processing","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3091
"ribosome biogenesis","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7754
"rRNA metabolic process","MMEA9_C3",5,3,3.7e-24,0.584962500721156,0.4152
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0578
"regulation of response to DNA damage stimulus","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6439
"establishment of protein localization to organelle","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3579
"macroautophagy","MMEA9_C3",1,3,3.7e-24,-1,0.2296
"regulation of chromosome organization","MMEA9_C3",1,3,3.7e-24,-1,0.2617
"Golgi vesicle transport","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2823
"double-strand break repair","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3184
"histone modification","MMEA9_C3",2,5,3.7e-24,-1,0.1135
"sister chromatid segregation","MMEA9_C3",1,3,3.7e-24,-1,0.2457
"DNA replication","MMEA9_C3",1,3,3.7e-24,-1,0.2203
"chromosome segregation","MMEA9_C3",2,5,3.7e-24,-1,0.1124
"mitochondrial gene expression","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.547
"nucleocytoplasmic transport","MMEA9_C3",0,3,3.7e-24,-2,0.0585
"nuclear transport","MMEA9_C3",4,4,3.7e-24,0,1
"regulation of DNA repair","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0839
"peptidyl-lysine modification","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.104
"protein targeting","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6345
"cytoplasmic translation","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of autophagy","MMEA9_C3",4,4,3.7e-24,0,1
"signal transduction in response to DNA damage","MMEA9_C3",1,3,3.7e-24,-1,0.2675
"regulation of intracellular transport","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6053
"protein localization to nucleus","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6181
"microtubule cytoskeleton organization involved in mitosis","MMEA9_C3",1,1,3.7e-24,0,1
"telomere maintenance","MMEA9_C3",3,2,3.7e-24,0.415037499278844,0.7251
"cell cycle checkpoint signaling","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","MMEA9_C3",4,2,3.7e-24,0.736965594166206,0.3192
"cellular respiration","MMEA9_C3",3,3,3.7e-24,0,1
"cellular component disassembly","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.2952
"nuclear chromosome segregation","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5949
"regulation of protein stability","MMEA9_C3",4,4,3.7e-24,0,1
"regulation of cell cycle phase transition","MMEA9_C3",5,6,3.7e-24,-0.222392421336448,0.711
"regulation of protein catabolic process","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0559
"response to endoplasmic reticulum stress","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7762
"vesicle organization","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.645
"mitochondrial respiratory chain complex assembly","MMEA9_C3",1,1,3.7e-24,0,1
"DNA-templated transcription elongation","MMEA9_C3",2,2,3.7e-24,0,1
"mitochondrial transport","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6196
"establishment of organelle localization","MMEA9_C3",2,5,3.7e-24,-1,0.1545
"regulation of intracellular protein transport","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.524
"response to UV","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1395
"RNA localization","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5347
"response to topologically incorrect protein","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1535
"organelle fission","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0323
"non-membrane-bounded organelle assembly","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2752
"protein polyubiquitination","MMEA9_C3",0,3,3.7e-24,-2,0.0407
"methylation","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.1027
"phospholipid biosynthetic process","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6038
"oxidative phosphorylation","MMEA9_C3",4,2,3.7e-24,0.736965594166206,0.2739
"establishment of protein localization to membrane","MMEA9_C3",3,3,3.7e-24,0,1
"in utero embryonic development","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0582
"vacuole organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0873
"nuclear-transcribed mRNA catabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4203
"protein folding","MMEA9_C3",1,3,3.7e-24,-1,0.2757
"DNA conformation change","MMEA9_C3",0,1,3.7e-24,-1,0.4652
"regulation of chromosome segregation","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6798
"regulation of apoptotic signaling pathway","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.255
"cell cycle G2/M phase transition","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5669
"vacuolar transport","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5299
"response to ionizing radiation","MMEA9_C3",0,1,3.7e-24,-1,0.4205
"cellular response to UV","MMEA9_C3",0,1,3.7e-24,-1,0.4987
"regulation of binding","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6609
"nucleic acid transport","MMEA9_C3",2,2,3.7e-24,0,1
"RNA transport","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1176
"ribonucleoprotein complex subunit organization","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6036
"regulation of DNA replication","MMEA9_C3",2,2,3.7e-24,0,1
"ribose phosphate metabolic process","MMEA9_C3",3,5,3.7e-24,-0.584962500721156,0.3369
"proton motive force-driven ATP synthesis","MMEA9_C3",0,1,3.7e-24,-1,0.4779
"ribonucleotide metabolic process","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0695
"telomere organization","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5422
"cellular response to topologically incorrect protein","MMEA9_C3",0,1,3.7e-24,-1,0.4159
"Golgi organization","MMEA9_C3",0,1,3.7e-24,-1,0.4194
"ribonucleoprotein complex assembly","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0993
"cellular nitrogen compound catabolic process","MMEA9_C3",1,5,3.7e-24,-1.58496250072116,0.0456
"negative regulation of phosphorus metabolic process","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3013
"heterocycle catabolic process","MMEA9_C3",5,4,3.7e-24,0.263034405833794,0.8059
"mitochondrial membrane organization","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of protein-containing complex assembly","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5874
"positive regulation of cellular component biogenesis","MMEA9_C3",0,5,3.7e-24,-2.58496250072116,0.0069
"response to oxidative stress","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6442
"regulation of supramolecular fiber organization","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0899
"positive regulation of protein localization","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0605
"positive regulation of cell projection organization","MMEA9_C3",4,3,3.7e-24,0.321928094887362,0.7808
"negative regulation of transferase activity","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0709
"autophagy of mitochondrion","MMEA9_C3",1,1,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0801
"chromatin remodeling","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2701
"viral process","MMEA9_C3",0,3,3.7e-24,-2,0.0328
"macromolecule deacylation","MMEA9_C3",1,1,3.7e-24,0,1
"mitotic cytokinesis","MMEA9_C3",0,1,3.7e-24,-1,0.4762
"aromatic compound catabolic process","MMEA9_C3",2,6,3.7e-24,-1.22239242133645,0.0693
"vesicle localization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0827
"establishment or maintenance of cell polarity","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6278
"Wnt signaling pathway","MMEA9_C3",5,5,3.7e-24,0,1
"cell-cell signaling by wnt","MMEA9_C3",4,4,3.7e-24,0,1
"ATP metabolic process","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0901
"cellular response to chemical stress","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.3078
"regulation of vacuole organization","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to external stimulus","MMEA9_C3",0,3,3.7e-24,-2,0.0389
"negative regulation of protein phosphorylation","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6182
"negative regulation of catabolic process","MMEA9_C3",1,3,3.7e-24,-1,0.2194
"regulation of microtubule cytoskeleton organization","MMEA9_C3",0,1,3.7e-24,-1,0.4101
"chromosome localization","MMEA9_C3",0,1,3.7e-24,-1,0.4079
"negative regulation of mitotic nuclear division","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of actin filament organization","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0829
"dephosphorylation","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0969
"glycosylation","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0812
"positive regulation of establishment of protein localization","MMEA9_C3",0,3,3.7e-24,-2,0.0464
"regulation of microtubule-based process","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5326
"cell-substrate junction organization","MMEA9_C3",1,1,3.7e-24,0,1
"protein-containing complex localization","MMEA9_C3",0,3,3.7e-24,-2,0.0714
"mitochondrial transmembrane transport","MMEA9_C3",0,1,3.7e-24,-1,0.4112
"stem cell population maintenance","MMEA9_C3",3,1,3.7e-24,1,0.4145
"ribosome assembly","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6412
"intraciliary transport","MMEA9_C3",1,1,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEA9_C3",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEA9_C3",1,1,3.7e-24,0,1
"cellular response to extracellular stimulus","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.0854
"cell growth","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0547
"protein glycosylation","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.5954
"macromolecule glycosylation","MMEA9_C3",4,2,3.7e-24,0.736965594166206,0.3102
"maintenance of cell number","MMEA9_C3",2,2,3.7e-24,0,1
"response to reactive oxygen species","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of cell morphogenesis","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5288
"regulation of cellular component size","MMEA9_C3",4,4,3.7e-24,0,1
"cell-substrate junction assembly","MMEA9_C3",0,1,3.7e-24,-1,0.4498
"membrane fission","MMEA9_C3",0,0,3.7e-24,0,1
"membrane docking","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6368
"fibroblast migration","MMEA9_C3",0,0,3.7e-24,0,1
"nucleus organization","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of cell growth","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0665
"fibroblast proliferation","MMEA9_C3",1,1,3.7e-24,0,1
"cell cycle G1/S phase transition","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6037
"actin filament organization","MMEA9_C3",4,4,3.7e-24,0,1
"response to oxygen levels","MMEA9_C3",3,4,3.7e-24,-0.321928094887362,0.6658
"epigenetic regulation of gene expression","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5732
"organelle fusion","MMEA9_C3",1,1,3.7e-24,0,1
"lipoprotein metabolic process","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6705
"protein lipidation","MMEA9_C3",0,1,3.7e-24,-1,0.4197
"regulation of plasma membrane bounded cell projection assembly","MMEA9_C3",0,3,3.7e-24,-2,0.0603
"regulation of actin filament-based process","MMEA9_C3",2,4,3.7e-24,-0.736965594166206,0.2889
"regulation of GTPase activity","MMEA9_C3",5,3,3.7e-24,0.584962500721156,0.3971
"nuclear envelope organization","MMEA9_C3",0,1,3.7e-24,-1,0.4534
"protein autophosphorylation","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1054
"connective tissue development","MMEA9_C3",0,3,3.7e-24,-2,0.0554
"cellular response to heat","MMEA9_C3",0,0,3.7e-24,0,1
"myeloid cell homeostasis","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5356
"regulation of neuron projection development","MMEA9_C3",6,4,3.7e-24,0.485426827170242,0.4545
"receptor metabolic process","MMEA9_C3",1,1,3.7e-24,0,1
"maintenance of protein location in cell","MMEA9_C3",0,0,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEA9_C3",2,1,3.7e-24,0.584962500721156,0.6528
"response to transforming growth factor beta","MMEA9_C3",2,2,3.7e-24,0,1
"neural tube development","MMEA9_C3",0,1,3.7e-24,-1,0.4185
"maintenance of protein location","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","MMEA9_C3",0,0,3.7e-24,0,1
"cilium assembly","MMEA9_C3",1,3,3.7e-24,-1,0.1934
"mRNA export from nucleus","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEA9_C3",0,0,3.7e-24,0,1
"membrane biogenesis","MMEA9_C3",0,1,3.7e-24,-1,0.5088
"cilium organization","MMEA9_C3",0,4,3.7e-24,-2.32192809488736,0.0115
"platelet-derived growth factor receptor signaling pathway","MMEA9_C3",1,1,3.7e-24,0,1
"iron-sulfur cluster assembly","MMEA9_C3",1,0,3.7e-24,1,0.4992
"metallo-sulfur cluster assembly","MMEA9_C3",0,0,3.7e-24,0,1
"centromere complex assembly","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to oxygen levels","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1841
"fatty acid beta-oxidation","MMEA9_C3",0,1,3.7e-24,-1,0.5249
"organelle localization by membrane tethering","MMEA9_C3",1,0,3.7e-24,1,0.4451
"autophagosome maturation","MMEA9_C3",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","MMEA9_C3",1,3,3.7e-24,-1,0.2263
"nucleotide catabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.4298
"tube closure","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of stem cell differentiation","MMEA9_C3",0,1,3.7e-24,-1,0.4719
"substrate adhesion-dependent cell spreading","MMEA9_C3",0,1,3.7e-24,-1,0.4497
"chondrocyte differentiation","MMEA9_C3",2,2,3.7e-24,0,1
"regulation of fibroblast proliferation","MMEA9_C3",1,0,3.7e-24,1,0.4931
"morphogenesis of an epithelial sheet","MMEA9_C3",0,0,3.7e-24,0,1
"microtubule polymerization","MMEA9_C3",0,1,3.7e-24,-1,0.4438
"response to virus","MMEA9_C3",1,3,3.7e-24,-1,0.1975
"membrane assembly","MMEA9_C3",0,1,3.7e-24,-1,0.4561
"COPII vesicle coating","MMEA9_C3",0,0,3.7e-24,0,1
"erythrocyte differentiation","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5497
"organophosphate catabolic process","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5285
"regulation of embryonic development","MMEA9_C3",1,1,3.7e-24,0,1
"regulation of focal adhesion assembly","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of cell-substrate junction assembly","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of extracellular matrix organization","MMEA9_C3",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"lamellipodium organization","MMEA9_C3",0,1,3.7e-24,-1,0.4159
"positive regulation of stem cell population maintenance","MMEA9_C3",0,0,3.7e-24,0,1
"monosaccharide metabolic process","MMEA9_C3",1,3,3.7e-24,-1,0.2686
"U2-type prespliceosome assembly","MMEA9_C3",0,0,3.7e-24,0,1
"heterochromatin formation","MMEA9_C3",0,1,3.7e-24,-1,0.4674
"peroxisome organization","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","MMEA9_C3",0,0,3.7e-24,0,1
"cellular pigmentation","MMEA9_C3",0,1,3.7e-24,-1,0.4373
"regulation of fibroblast migration","MMEA9_C3",0,1,3.7e-24,-1,0.5343
"cellular carbohydrate metabolic process","MMEA9_C3",0,3,3.7e-24,-2,0.0384
"positive regulation of axonogenesis","MMEA9_C3",0,1,3.7e-24,-1,0.4967
"kinetochore organization","MMEA9_C3",0,0,3.7e-24,0,1
"stem cell differentiation","MMEA9_C3",3,3,3.7e-24,0,1
"proton transmembrane transport","MMEA9_C3",1,1,3.7e-24,0,1
"cellular response to insulin stimulus","MMEA9_C3",1,2,3.7e-24,-0.584962500721156,0.5311
"establishment of mitotic spindle localization","MMEA9_C3",0,0,3.7e-24,0,1
"cell redox homeostasis","MMEA9_C3",0,0,3.7e-24,0,1
"stress granule assembly","MMEA9_C3",0,0,3.7e-24,0,1
"protein neddylation","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEA9_C3",2,0,3.7e-24,1.58496250072116,0.1074
"neuron death","MMEA9_C3",1,4,3.7e-24,-1.32192809488736,0.0777
"defense response to virus","MMEA9_C3",0,3,3.7e-24,-2,0.0328
"sulfur compound metabolic process","MMEA9_C3",2,3,3.7e-24,-0.415037499278844,0.6307
"NADP metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"vacuolar acidification","MMEA9_C3",0,0,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"lysosomal lumen acidification","MMEA9_C3",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","MMEA9_C3",0,0,3.7e-24,0,1
"heart valve development","MMEA9_C3",0,0,3.7e-24,0,1
"water-soluble vitamin metabolic process","MMEA9_C3",0,1,3.7e-24,-1,0.5111
"interferon-beta production","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of interferon-beta production","MMEA9_C3",0,1,3.7e-24,-1,0.5089
"branched-chain amino acid metabolic process","MMEA9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEA9_C3",1,1,3.7e-24,0,1
"respiratory tube development","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1807
"cellular senescence","MMEA9_C3",0,1,3.7e-24,-1,0.4814
"positive regulation of neurogenesis","MMEA9_C3",0,2,3.7e-24,-1.58496250072116,0.1009
"mitochondrial outer membrane permeabilization","MMEA9_C3",0,0,3.7e-24,0,1
