"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"neuron apoptotic process","E3_08_16",18,30,3.7e-24,-0.70626879694329,0.0139
"inner cell mass cell proliferation","E3_08_16",4,3,3.7e-24,0.321928094887362,0.7714
"polyamine biosynthetic process","E3_08_16",1,1,3.7e-24,0,1
"folic acid metabolic process","E3_08_16",1,1,3.7e-24,0,1
"organelle inheritance","E3_08_16",0,1,3.7e-24,-1,0.416
"polyol metabolic process","E3_08_16",8,11,3.7e-24,-0.415037499278844,0.3155
"regulation of type I interferon-mediated signaling pathway","E3_08_16",5,7,3.7e-24,-0.415037499278844,0.4679
"intracellular lipid transport","E3_08_16",1,6,3.7e-24,-1.8073549220576,0.0178
"fat cell differentiation","E3_08_16",31,35,3.7e-24,-0.169925001442312,0.4978
"iron ion homeostasis","E3_08_16",3,8,3.7e-24,-1.16992500144231,0.0351
"negative regulation of cell projection organization","E3_08_16",18,21,3.7e-24,-0.211504105193712,0.5175
"dicarboxylic acid metabolic process","E3_08_16",16,20,3.7e-24,-0.304854581528421,0.3773
"regulation of anatomical structure size","E3_08_16",41,56,3.04741343057447e-22,-0.440572591385981,0.0258
"regulation of small molecule metabolic process","E3_08_16",25,34,3.7e-24,-0.428843298803874,0.0848
"pentose-phosphate shunt","E3_08_16",1,3,3.7e-24,-1,0.2598
"pericardium development","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5268
"lysosomal protein catabolic process","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6332
"carbohydrate derivative transport","E3_08_16",6,11,3.7e-24,-0.777607578663552,0.0936
"alcohol biosynthetic process","E3_08_16",12,16,3.7e-24,-0.387023123109247,0.2896
"regulation of membrane permeability","E3_08_16",19,10,3.7e-24,0.862496476250065,0.0645
"signal peptide processing","E3_08_16",0,1,3.7e-24,-1,0.4164
"UV-damage excision repair","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5628
"biological process involved in interaction with host","E3_08_16",21,20,3.7e-24,0.067114195858537,0.9131
"body morphogenesis","E3_08_16",2,5,3.7e-24,-1,0.1161
"extracellular vesicle biogenesis","E3_08_16",4,3,3.7e-24,0.321928094887362,0.7747
"negative regulation of defense response to virus","E3_08_16",6,6,3.7e-24,0,1
"aminoglycan biosynthetic process","E3_08_16",5,8,3.7e-24,-0.584962500721156,0.2464
"sterol biosynthetic process","E3_08_16",9,5,3.7e-24,0.736965594166206,0.2018
"polyamine metabolic process","E3_08_16",0,1,3.7e-24,-1,0.4192
"magnesium ion transport","E3_08_16",1,1,3.7e-24,0,1
"lamellipodium morphogenesis","E3_08_16",5,4,3.7e-24,0.263034405833794,0.8124
"positive regulation of neuron migration","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.546
"regulation of glucose metabolic process","E3_08_16",10,16,3.7e-24,-0.628031222613042,0.0983
"monosaccharide biosynthetic process","E3_08_16",10,10,3.7e-24,0,1
"response to acid chemical","E3_08_16",19,17,3.7e-24,0.15200309344505,0.7127
"regulation of carbohydrate metabolic process","E3_08_16",16,25,3.7e-24,-0.612976876890753,0.0436
"positive regulation of nervous system development","E3_08_16",32,38,3.7e-24,-0.241008099503795,0.3094
"regulation of circadian rhythm","E3_08_16",12,11,3.7e-24,0.115477217419936,0.8786
"trabecula morphogenesis","E3_08_16",3,6,3.7e-24,-0.807354922057604,0.1546
"pigment accumulation","E3_08_16",3,0,3.7e-24,2,0.025
"cellular pigment accumulation","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5245
"regulation of pinocytosis","E3_08_16",0,1,3.7e-24,-1,0.4133
"regulation of ligase activity","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5397
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7368
"glycosyl compound metabolic process","E3_08_16",4,13,3.7e-24,-1.48542682717024,0.0021
"substantia nigra development","E3_08_16",9,11,3.7e-24,-0.263034405833794,0.5611
"negative regulation of GTPase activity","E3_08_16",8,8,3.7e-24,0,1
"axon extension","E3_08_16",16,14,3.7e-24,0.180572245641821,0.6912
"positive regulation of epithelial to mesenchymal transition","E3_08_16",6,8,3.7e-24,-0.362570079384708,0.5003
"one-carbon metabolic process","E3_08_16",6,4,3.7e-24,0.485426827170242,0.4596
"NADPH regeneration","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.3368
"cellular response to dsRNA","E3_08_16",0,1,3.7e-24,-1,0.4345
"neuron projection organization","E3_08_16",15,12,3.7e-24,0.299560281858908,0.4785
"postsynapse organization","E3_08_16",19,21,3.7e-24,-0.137503523749935,0.6732
"regulation of ketone biosynthetic process","E3_08_16",2,3,3.7e-24,-0.415037499278844,0.6054
"mitochondrion distribution","E3_08_16",1,1,3.7e-24,0,1
"regulation of autophagosome maturation","E3_08_16",1,1,3.7e-24,0,1
"magnesium ion transmembrane transport","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5341
"regulation of cell division","E3_08_16",22,23,3.7e-24,-0.0614005446641433,0.8382
"intermembrane lipid transfer","E3_08_16",6,5,3.7e-24,0.222392421336448,0.83
"organophosphate ester transport","E3_08_16",17,10,3.7e-24,0.710493382805015,0.087
"movement in host","E3_08_16",15,18,3.7e-24,-0.247927513443586,0.4862
"extracellular matrix assembly","E3_08_16",10,7,3.7e-24,0.459431618637297,0.3537
"cellular metabolic compound salvage","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5239
"regulation of ATP-dependent activity","E3_08_16",7,15,3.7e-24,-1,0.0204
"cell migration involved in heart development","E3_08_16",2,2,3.7e-24,0,1
"cellular response to fluid shear stress","E3_08_16",2,2,3.7e-24,0,1
"sphingomyelin biosynthetic process","E3_08_16",0,1,3.7e-24,-1,0.4678
"ether lipid biosynthetic process","E3_08_16",0,1,3.7e-24,-1,0.4155
"embryonic body morphogenesis","E3_08_16",0,1,3.7e-24,-1,0.4178
"amino sugar biosynthetic process","E3_08_16",0,1,3.7e-24,-1,0.4235
"glycerol ether biosynthetic process","E3_08_16",2,5,3.7e-24,-1,0.1586
"pigmentation","E3_08_16",10,16,3.7e-24,-0.628031222613042,0.0771
"cellular response to ketone","E3_08_16",16,18,3.7e-24,-0.160464672193246,0.6425
"nonribosomal peptide biosynthetic process","E3_08_16",1,2,3.7e-24,-0.584962500721156,0.5289
"glial cell apoptotic process","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.0904
"lipoprotein catabolic process","E3_08_16",2,4,3.7e-24,-0.736965594166206,0.3042
"suppression of viral release by host","E3_08_16",1,1,3.7e-24,0,1
"chaperone-mediated autophagy","E3_08_16",0,2,3.7e-24,-1.58496250072116,0.117
"regulation of steroid hormone biosynthetic process","E3_08_16",4,3,3.7e-24,0.321928094887362,0.7832
"synaptic vesicle lumen acidification","E3_08_16",1,1,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","E3_08_16",2,1,3.7e-24,0.584962500721156,0.6783
"regulation of Golgi organization","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.3593
"Schwann cell differentiation","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.3059
"neurotrophin signaling pathway","E3_08_16",4,3,3.7e-24,0.321928094887362,0.7762
"regulation of microtubule depolymerization","E3_08_16",3,2,3.7e-24,0.415037499278844,0.7395
"basement membrane organization","E3_08_16",3,5,3.7e-24,-0.584962500721156,0.3605
"establishment or maintenance of epithelial cell apical/basal polarity","E3_08_16",5,7,3.7e-24,-0.415037499278844,0.4659
"face development","E3_08_16",9,11,3.7e-24,-0.263034405833794,0.5636
"osteoblast differentiation","E3_08_16",29,35,3.7e-24,-0.263034405833794,0.2809
"appendage development","E3_08_16",23,23,3.7e-24,0,1
"limb development","E3_08_16",22,18,3.7e-24,0.275634442613427,0.416
"regulation of ATP metabolic process","E3_08_16",6,8,3.7e-24,-0.362570079384708,0.4997
"developmental growth involved in morphogenesis","E3_08_16",22,32,3.7e-24,-0.52083216330144,0.0521
"embryonic organ development","E3_08_16",49,52,4.25074988619666e-22,-0.0840642647884745,0.6767
"negative regulation of growth","E3_08_16",26,28,3.7e-24,-0.103093492964104,0.7109
"microtubule depolymerization","E3_08_16",9,6,3.7e-24,0.514573172829758,0.3178
"heme metabolic process","E3_08_16",2,6,3.7e-24,-1.22239242133645,0.0747
"regulation of neuron apoptotic process","E3_08_16",36,31,3.7e-24,0.20945336562895,0.4144
"plasma membrane tubulation","E3_08_16",3,3,3.7e-24,0,1
"exosomal secretion","E3_08_16",6,6,3.7e-24,0,1
"vasculogenesis","E3_08_16",13,12,3.7e-24,0.106915203916512,0.8856
"toxin transport","E3_08_16",1,4,3.7e-24,-1.32192809488736,0.1131
"ncRNA processing","MMEA9_C1",2,5,3.7e-24,-1,0.1461
"ribosome biogenesis","MMEA9_C1",5,3,3.7e-24,0.584962500721156,0.4056
"rRNA metabolic process","MMEA9_C1",1,3,3.7e-24,-1,0.2553
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEA9_C1",4,5,3.7e-24,-0.263034405833794,0.6878
"regulation of response to DNA damage stimulus","MMEA9_C1",1,4,3.7e-24,-1.32192809488736,0.0767
"establishment of protein localization to organelle","MMEA9_C1",4,5,3.7e-24,-0.263034405833794,0.6869
"macroautophagy","MMEA9_C1",3,4,3.7e-24,-0.321928094887362,0.6437
"regulation of chromosome organization","MMEA9_C1",1,3,3.7e-24,-1,0.2313
"Golgi vesicle transport","MMEA9_C1",3,3,3.7e-24,0,1
"double-strand break repair","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.5973
"histone modification","MMEA9_C1",3,4,3.7e-24,-0.321928094887362,0.6419
"sister chromatid segregation","MMEA9_C1",3,3,3.7e-24,0,1
"DNA replication","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.5873
"chromosome segregation","MMEA9_C1",4,5,3.7e-24,-0.263034405833794,0.6853
"mitochondrial gene expression","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.534
"nucleocytoplasmic transport","MMEA9_C1",3,3,3.7e-24,0,1
"nuclear transport","MMEA9_C1",3,4,3.7e-24,-0.321928094887362,0.6583
"regulation of DNA repair","MMEA9_C1",2,2,3.7e-24,0,1
"peptidyl-lysine modification","MMEA9_C1",0,4,3.7e-24,-2.32192809488736,0.0144
"protein targeting","MMEA9_C1",4,3,3.7e-24,0.321928094887362,0.7737
"cytoplasmic translation","MMEA9_C1",3,2,3.7e-24,0.415037499278844,0.7307
"regulation of autophagy","MMEA9_C1",1,3,3.7e-24,-1,0.2025
"signal transduction in response to DNA damage","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.1021
"regulation of intracellular transport","MMEA9_C1",1,3,3.7e-24,-1,0.1951
"protein localization to nucleus","MMEA9_C1",0,3,3.7e-24,-2,0.0316
"microtubule cytoskeleton organization involved in mitosis","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.1437
"telomere maintenance","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5267
"cell cycle checkpoint signaling","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5467
"regulation of protein modification by small protein conjugation or removal","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.5935
"cellular respiration","MMEA9_C1",2,2,3.7e-24,0,1
"cellular component disassembly","MMEA9_C1",3,5,3.7e-24,-0.584962500721156,0.3099
"nuclear chromosome segregation","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.5933
"regulation of protein stability","MMEA9_C1",3,4,3.7e-24,-0.321928094887362,0.6602
"regulation of cell cycle phase transition","MMEA9_C1",3,5,3.7e-24,-0.584962500721156,0.3045
"regulation of protein catabolic process","MMEA9_C1",3,4,3.7e-24,-0.321928094887362,0.6427
"response to endoplasmic reticulum stress","MMEA9_C1",3,2,3.7e-24,0.415037499278844,0.7531
"vesicle organization","MMEA9_C1",0,3,3.7e-24,-2,0.0266
"mitochondrial respiratory chain complex assembly","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.1667
"DNA-templated transcription elongation","MMEA9_C1",0,1,3.7e-24,-1,0.4194
"mitochondrial transport","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5216
"establishment of organelle localization","MMEA9_C1",2,4,3.7e-24,-0.736965594166206,0.294
"regulation of intracellular protein transport","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.1184
"response to UV","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5429
"RNA localization","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.0961
"response to topologically incorrect protein","MMEA9_C1",1,1,3.7e-24,0,1
"organelle fission","MMEA9_C1",1,5,3.7e-24,-1.58496250072116,0.0381
"non-membrane-bounded organelle assembly","MMEA9_C1",2,5,3.7e-24,-1,0.1136
"protein polyubiquitination","MMEA9_C1",2,2,3.7e-24,0,1
"methylation","MMEA9_C1",3,3,3.7e-24,0,1
"phospholipid biosynthetic process","MMEA9_C1",2,2,3.7e-24,0,1
"oxidative phosphorylation","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5469
"establishment of protein localization to membrane","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.6044
"in utero embryonic development","MMEA9_C1",5,5,3.7e-24,0,1
"vacuole organization","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5291
"nuclear-transcribed mRNA catabolic process","MMEA9_C1",1,1,3.7e-24,0,1
"protein folding","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5401
"DNA conformation change","MMEA9_C1",1,1,3.7e-24,0,1
"regulation of chromosome segregation","MMEA9_C1",0,1,3.7e-24,-1,0.4178
"regulation of apoptotic signaling pathway","MMEA9_C1",3,3,3.7e-24,0,1
"cell cycle G2/M phase transition","MMEA9_C1",3,2,3.7e-24,0.415037499278844,0.7361
"vacuolar transport","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5529
"response to ionizing radiation","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5519
"cellular response to UV","MMEA9_C1",1,1,3.7e-24,0,1
"regulation of binding","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.5949
"nucleic acid transport","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.1117
"RNA transport","MMEA9_C1",2,1,3.7e-24,0.584962500721156,0.6547
"ribonucleoprotein complex subunit organization","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5281
"regulation of DNA replication","MMEA9_C1",1,1,3.7e-24,0,1
"ribose phosphate metabolic process","MMEA9_C1",1,6,3.7e-24,-1.8073549220576,0.0127
"proton motive force-driven ATP synthesis","MMEA9_C1",0,1,3.7e-24,-1,0.5048
"ribonucleotide metabolic process","MMEA9_C1",5,4,3.7e-24,0.263034405833794,0.8066
"telomere organization","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.15
"cellular response to topologically incorrect protein","MMEA9_C1",0,1,3.7e-24,-1,0.4036
"Golgi organization","MMEA9_C1",5,2,3.7e-24,1,0.2051
"ribonucleoprotein complex assembly","MMEA9_C1",3,2,3.7e-24,0.415037499278844,0.7336
"cellular nitrogen compound catabolic process","MMEA9_C1",2,4,3.7e-24,-0.736965594166206,0.2554
"negative regulation of phosphorus metabolic process","MMEA9_C1",2,5,3.7e-24,-1,0.1496
"heterocycle catabolic process","MMEA9_C1",5,6,3.7e-24,-0.222392421336448,0.6954
"mitochondrial membrane organization","MMEA9_C1",0,1,3.7e-24,-1,0.4088
"regulation of protein-containing complex assembly","MMEA9_C1",2,4,3.7e-24,-0.736965594166206,0.3244
"positive regulation of cellular component biogenesis","MMEA9_C1",2,5,3.7e-24,-1,0.1471
"response to oxidative stress","MMEA9_C1",2,5,3.7e-24,-1,0.1411
"regulation of supramolecular fiber organization","MMEA9_C1",5,3,3.7e-24,0.584962500721156,0.4044
"positive regulation of protein localization","MMEA9_C1",2,5,3.7e-24,-1,0.1573
"positive regulation of cell projection organization","MMEA9_C1",1,3,3.7e-24,-1,0.1957
"negative regulation of transferase activity","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.5877
"autophagy of mitochondrion","MMEA9_C1",0,1,3.7e-24,-1,0.4679
"positive regulation of amide metabolic process","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.0835
"chromatin remodeling","MMEA9_C1",1,4,3.7e-24,-1.32192809488736,0.0934
"viral process","MMEA9_C1",6,3,3.7e-24,0.807354922057604,0.2683
"macromolecule deacylation","MMEA9_C1",1,1,3.7e-24,0,1
"mitotic cytokinesis","MMEA9_C1",2,1,3.7e-24,0.584962500721156,0.6396
"aromatic compound catabolic process","MMEA9_C1",5,4,3.7e-24,0.263034405833794,0.8073
"vesicle localization","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5388
"establishment or maintenance of cell polarity","MMEA9_C1",3,3,3.7e-24,0,1
"Wnt signaling pathway","MMEA9_C1",0,4,3.7e-24,-2.32192809488736,0.026
"cell-cell signaling by wnt","MMEA9_C1",0,4,3.7e-24,-2.32192809488736,0.0208
"ATP metabolic process","MMEA9_C1",1,1,3.7e-24,0,1
"cellular response to chemical stress","MMEA9_C1",4,3,3.7e-24,0.321928094887362,0.7714
"regulation of vacuole organization","MMEA9_C1",0,0,3.7e-24,0,1
"cellular response to external stimulus","MMEA9_C1",1,3,3.7e-24,-1,0.2536
"negative regulation of protein phosphorylation","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.607
"negative regulation of catabolic process","MMEA9_C1",2,3,3.7e-24,-0.415037499278844,0.6137
"regulation of microtubule cytoskeleton organization","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.1472
"chromosome localization","MMEA9_C1",2,1,3.7e-24,0.584962500721156,0.6335
"negative regulation of mitotic nuclear division","MMEA9_C1",0,1,3.7e-24,-1,0.4853
"regulation of actin filament organization","MMEA9_C1",0,3,3.7e-24,-2,0.0437
"dephosphorylation","MMEA9_C1",1,3,3.7e-24,-1,0.2124
"glycosylation","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.104
"positive regulation of establishment of protein localization","MMEA9_C1",1,3,3.7e-24,-1,0.2272
"regulation of microtubule-based process","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5423
"cell-substrate junction organization","MMEA9_C1",0,1,3.7e-24,-1,0.5156
"protein-containing complex localization","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5418
"mitochondrial transmembrane transport","MMEA9_C1",0,1,3.7e-24,-1,0.4531
"stem cell population maintenance","MMEA9_C1",0,1,3.7e-24,-1,0.4235
"ribosome assembly","MMEA9_C1",0,0,3.7e-24,0,1
"intraciliary transport","MMEA9_C1",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEA9_C1",2,0,3.7e-24,1.58496250072116,0.144
"response to amino acid starvation","MMEA9_C1",0,0,3.7e-24,0,1
"cellular response to extracellular stimulus","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.1004
"cell growth","MMEA9_C1",5,4,3.7e-24,0.263034405833794,0.7949
"protein glycosylation","MMEA9_C1",0,2,3.7e-24,-1.58496250072116,0.1452
"macromolecule glycosylation","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5565
"maintenance of cell number","MMEA9_C1",0,1,3.7e-24,-1,0.427
"response to reactive oxygen species","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5496
"regulation of cell morphogenesis","MMEA9_C1",0,3,3.7e-24,-2,0.0447
"regulation of cellular component size","MMEA9_C1",8,4,3.7e-24,0.84799690655495,0.1469
"cell-substrate junction assembly","MMEA9_C1",0,1,3.7e-24,-1,0.4138
"membrane fission","MMEA9_C1",1,0,3.7e-24,1,0.4187
"membrane docking","MMEA9_C1",0,1,3.7e-24,-1,0.4719
"fibroblast migration","MMEA9_C1",0,1,3.7e-24,-1,0.5082
"nucleus organization","MMEA9_C1",1,2,3.7e-24,-0.584962500721156,0.5725
