"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"chromosome localization","MMEB9_C2",0,1,3.7e-24,-1,0.4691
"negative regulation of mitotic nuclear division","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of actin filament organization","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0913
"dephosphorylation","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5976
"glycosylation","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5244
"positive regulation of establishment of protein localization","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5308
"regulation of microtubule-based process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1601
"cell-substrate junction organization","MMEB9_C2",0,0,3.7e-24,0,1
"protein-containing complex localization","MMEB9_C2",0,1,3.7e-24,-1,0.4164
"mitochondrial transmembrane transport","MMEB9_C2",0,1,3.7e-24,-1,0.522
"stem cell population maintenance","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5516
"ribosome assembly","MMEB9_C2",0,0,3.7e-24,0,1
"intraciliary transport","MMEB9_C2",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEB9_C2",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to extracellular stimulus","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6777
"cell growth","MMEB9_C2",1,4,3.7e-24,-1.32192809488736,0.1087
"protein glycosylation","MMEB9_C2",1,1,3.7e-24,0,1
"macromolecule glycosylation","MMEB9_C2",0,1,3.7e-24,-1,0.416
"maintenance of cell number","MMEB9_C2",1,1,3.7e-24,0,1
"response to reactive oxygen species","MMEB9_C2",0,1,3.7e-24,-1,0.4128
"regulation of cell morphogenesis","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.536
"regulation of cellular component size","MMEB9_C2",0,3,3.7e-24,-2,0.0368
"cell-substrate junction assembly","MMEB9_C2",1,0,3.7e-24,1,0.4967
"membrane fission","MMEB9_C2",0,0,3.7e-24,0,1
"membrane docking","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.1397
"fibroblast migration","MMEB9_C2",0,0,3.7e-24,0,1
"nucleus organization","MMEB9_C2",0,1,3.7e-24,-1,0.4258
"regulation of cell growth","MMEB9_C2",3,4,3.7e-24,-0.321928094887362,0.6489
"fibroblast proliferation","MMEB9_C2",0,1,3.7e-24,-1,0.4588
"cell cycle G1/S phase transition","MMEB9_C2",2,2,3.7e-24,0,1
"actin filament organization","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.6255
"response to oxygen levels","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.6259
"epigenetic regulation of gene expression","MMEB9_C2",0,1,3.7e-24,-1,0.4149
"organelle fusion","MMEB9_C2",0,1,3.7e-24,-1,0.429
"lipoprotein metabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"protein lipidation","MMEB9_C2",0,1,3.7e-24,-1,0.5298
"regulation of plasma membrane bounded cell projection assembly","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of actin filament-based process","MMEB9_C2",1,3,3.7e-24,-1,0.2392
"regulation of GTPase activity","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5242
"nuclear envelope organization","MMEB9_C2",0,0,3.7e-24,0,1
"protein autophosphorylation","MMEB9_C2",1,1,3.7e-24,0,1
"connective tissue development","MMEB9_C2",2,2,3.7e-24,0,1
"cellular response to heat","MMEB9_C2",0,0,3.7e-24,0,1
"myeloid cell homeostasis","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of neuron projection development","MMEB9_C2",0,3,3.7e-24,-2,0.0551
"receptor metabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"maintenance of protein location in cell","MMEB9_C2",0,0,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_C2",1,1,3.7e-24,0,1
"response to transforming growth factor beta","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5328
"neural tube development","MMEB9_C2",0,1,3.7e-24,-1,0.4272
"maintenance of protein location","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","MMEB9_C2",0,0,3.7e-24,0,1
"cilium assembly","MMEB9_C2",1,3,3.7e-24,-1,0.25
"mRNA export from nucleus","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6331
"regulation of cell-substrate junction organization","MMEB9_C2",1,0,3.7e-24,1,0.4289
"membrane biogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"cilium organization","MMEB9_C2",0,3,3.7e-24,-2,0.0684
"platelet-derived growth factor receptor signaling pathway","MMEB9_C2",1,0,3.7e-24,1,0.3955
"iron-sulfur cluster assembly","MMEB9_C2",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEB9_C2",0,0,3.7e-24,0,1
"centromere complex assembly","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to oxygen levels","MMEB9_C2",0,1,3.7e-24,-1,0.4078
"fatty acid beta-oxidation","MMEB9_C2",0,0,3.7e-24,0,1
"organelle localization by membrane tethering","MMEB9_C2",1,1,3.7e-24,0,1
"autophagosome maturation","MMEB9_C2",1,0,3.7e-24,1,0.3578
"cellular response to transforming growth factor beta stimulus","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5769
"nucleotide catabolic process","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6492
"tube closure","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of stem cell differentiation","MMEB9_C2",0,1,3.7e-24,-1,0.422
"substrate adhesion-dependent cell spreading","MMEB9_C2",1,0,3.7e-24,1,0.4664
"chondrocyte differentiation","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of fibroblast proliferation","MMEB9_C2",0,1,3.7e-24,-1,0.5042
"morphogenesis of an epithelial sheet","MMEB9_C2",0,0,3.7e-24,0,1
"microtubule polymerization","MMEB9_C2",1,1,3.7e-24,0,1
"response to virus","MMEB9_C2",1,3,3.7e-24,-1,0.2527
"membrane assembly","MMEB9_C2",0,1,3.7e-24,-1,0.4571
"COPII vesicle coating","MMEB9_C2",0,0,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_C2",0,1,3.7e-24,-1,0.4378
"organophosphate catabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4172
"regulation of embryonic development","MMEB9_C2",0,1,3.7e-24,-1,0.4707
"regulation of focal adhesion assembly","MMEB9_C2",0,1,3.7e-24,-1,0.4721
"regulation of cell-substrate junction assembly","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.64
"regulation of extracellular matrix organization","MMEB9_C2",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium organization","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of stem cell population maintenance","MMEB9_C2",1,0,3.7e-24,1,0.2894
"monosaccharide metabolic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1509
"U2-type prespliceosome assembly","MMEB9_C2",0,0,3.7e-24,0,1
"heterochromatin formation","MMEB9_C2",0,0,3.7e-24,0,1
"peroxisome organization","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","MMEB9_C2",0,0,3.7e-24,0,1
"cellular pigmentation","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of fibroblast migration","MMEB9_C2",0,0,3.7e-24,0,1
"cellular carbohydrate metabolic process","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5673
"positive regulation of axonogenesis","MMEB9_C2",0,1,3.7e-24,-1,0.5105
"kinetochore organization","MMEB9_C2",0,0,3.7e-24,0,1
"stem cell differentiation","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6767
"proton transmembrane transport","MMEB9_C2",1,1,3.7e-24,0,1
"cellular response to insulin stimulus","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.561
"establishment of mitotic spindle localization","MMEB9_C2",0,0,3.7e-24,0,1
"cell redox homeostasis","MMEB9_C2",1,0,3.7e-24,1,0.4427
"stress granule assembly","MMEB9_C2",0,0,3.7e-24,0,1
"protein neddylation","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEB9_C2",0,0,3.7e-24,0,1
"neuron death","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0924
"defense response to virus","MMEB9_C2",3,3,3.7e-24,0,1
"sulfur compound metabolic process","MMEB9_C2",2,2,3.7e-24,0,1
"NADP metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"vacuolar acidification","MMEB9_C2",0,0,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"lysosomal lumen acidification","MMEB9_C2",0,0,3.7e-24,0,1
"glycosyl compound biosynthetic process","MMEB9_C2",1,0,3.7e-24,1,0.2891
"heart valve development","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.0989
"water-soluble vitamin metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"interferon-beta production","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of interferon-beta production","MMEB9_C2",0,0,3.7e-24,0,1
"branched-chain amino acid metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEB9_C2",1,0,3.7e-24,1,0.4211
"respiratory tube development","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6392
"cellular senescence","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of neurogenesis","MMEB9_C2",1,1,3.7e-24,0,1
"mitochondrial outer membrane permeabilization","MMEB9_C2",0,0,3.7e-24,0,1
"immune system development","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5704
"clathrin-dependent endocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of viral process","MMEB9_C2",1,0,3.7e-24,1,0.4321
"bone development","MMEB9_C2",1,1,3.7e-24,0,1
"cell-substrate adhesion","MMEB9_C2",2,2,3.7e-24,0,1
"positive regulation of microtubule polymerization","MMEB9_C2",1,0,3.7e-24,1,0.3233
"pteridine-containing compound metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"response to arsenic-containing substance","MMEB9_C2",0,0,3.7e-24,0,1
"response to insulin","MMEB9_C2",3,3,3.7e-24,0,1
"ubiquinone metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEB9_C2",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEB9_C2",0,0,3.7e-24,0,1
"respiratory system development","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of generation of precursor metabolites and energy","MMEB9_C2",0,1,3.7e-24,-1,0.4671
"mitochondrial calcium ion homeostasis","MMEB9_C2",0,0,3.7e-24,0,1
"G0 to G1 transition","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrial genome maintenance","MMEB9_C2",0,0,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEB9_C2",0,0,3.7e-24,0,1
"cortical cytoskeleton organization","MMEB9_C2",0,0,3.7e-24,0,1
"response to sterol depletion","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","MMEB9_C2",1,0,3.7e-24,1,0.1817
"mesenchymal cell differentiation","MMEB9_C2",4,1,3.7e-24,1.32192809488736,0.0858
"protein-DNA complex subunit organization","MMEB9_C2",0,1,3.7e-24,-1,0.4127
"response to fluid shear stress","MMEB9_C2",0,0,3.7e-24,0,1
"collagen fibril organization","MMEB9_C2",0,1,3.7e-24,-1,0.4587
"roof of mouth development","MMEB9_C2",0,1,3.7e-24,-1,0.5201
"regulation of protein dephosphorylation","MMEB9_C2",0,1,3.7e-24,-1,0.5275
"multicellular organism growth","MMEB9_C2",0,0,3.7e-24,0,1
"miRNA processing","MMEB9_C2",0,0,3.7e-24,0,1
"small molecule catabolic process","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.6279
"regulation of G0 to G1 transition","MMEB9_C2",0,0,3.7e-24,0,1
"circadian regulation of gene expression","MMEB9_C2",1,0,3.7e-24,1,0.3782
"regulation of translational fidelity","MMEB9_C2",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEB9_C2",1,0,3.7e-24,1,0.1971
"quinone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"viral release from host cell","MMEB9_C2",0,0,3.7e-24,0,1
"exit from host cell","MMEB9_C2",1,0,3.7e-24,1,0.2058
"positive regulation of GTPase activity","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5446
"regulation of cytokinesis","MMEB9_C2",1,1,3.7e-24,0,1
"mitochondrion localization","MMEB9_C2",0,0,3.7e-24,0,1
"renal system development","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1157
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of cell-substrate adhesion","MMEB9_C2",1,1,3.7e-24,0,1
"centrosome localization","MMEB9_C2",0,0,3.7e-24,0,1
"microtubule organizing center localization","MMEB9_C2",1,0,3.7e-24,1,0.2264
"pinocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium assembly","MMEB9_C2",1,1,3.7e-24,0,1
"cellular response to sterol depletion","MMEB9_C2",0,0,3.7e-24,0,1
"placenta development","MMEB9_C2",0,1,3.7e-24,-1,0.4083
"rhythmic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.1513
"spindle localization","MMEB9_C2",0,0,3.7e-24,0,1
"carbohydrate derivative catabolic process","MMEB9_C2",1,1,3.7e-24,0,1
"response to amino acid","MMEB9_C2",0,1,3.7e-24,-1,0.4433
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of neuron death","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0831
"ossification","MMEB9_C2",3,3,3.7e-24,0,1
"mammary gland epithelial cell proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEB9_C2",0,0,3.7e-24,0,1
"ribosome localization","MMEB9_C2",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.0116
"seminiferous tubule development","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of kinase activity","MMEB9_C2",0,3,3.7e-24,-2,0.0534
"positive regulation by host of viral process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEB9_C2",0,0,3.7e-24,0,1
"cellular lipid catabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4188
"neuron apoptotic process","MMEB9_C2",2,2,3.7e-24,0,1
"inner cell mass cell proliferation","MMEB9_C2",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"folic acid metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"organelle inheritance","MMEB9_C2",0,0,3.7e-24,0,1
"polyol metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4153
"regulation of type I interferon-mediated signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"intracellular lipid transport","MMEB9_C2",0,0,3.7e-24,0,1
"fat cell differentiation","MMEB9_C2",1,1,3.7e-24,0,1
"iron ion homeostasis","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of cell projection organization","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6594
"dicarboxylic acid metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.5188
"regulation of anatomical structure size","MMEB9_C2",0,3,3.7e-24,-2,0.0255
"regulation of small molecule metabolic process","MMEB9_C2",3,3,3.7e-24,0,1
"pentose-phosphate shunt","MMEB9_C2",0,0,3.7e-24,0,1
"pericardium development","MMEB9_C2",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEB9_C2",0,1,3.7e-24,-1,0.438
"alcohol biosynthetic process","MMEB9_C2",0,1,3.7e-24,-1,0.4529
"regulation of membrane permeability","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.1062
"signal peptide processing","MMEB9_C2",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEB9_C2",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEB9_C2",3,2,3.7e-24,0.415037499278844,0.7263
"body morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"extracellular vesicle biogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","MMEB9_C2",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","MMEB9_C2",1,0,3.7e-24,1,0.478
"sterol biosynthetic process","MMEB9_C2",1,0,3.7e-24,1,0.34
"polyamine metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"magnesium ion transport","MMEB9_C2",0,0,3.7e-24,0,1
"lamellipodium morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"positive regulation of neuron migration","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.4883
"monosaccharide biosynthetic process","MMEB9_C2",0,1,3.7e-24,-1,0.4672
"response to acid chemical","MMEB9_C2",1,1,3.7e-24,0,1
"regulation of carbohydrate metabolic process","MMEB9_C2",0,1,3.7e-24,-1,0.4138
"positive regulation of nervous system development","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.069
"regulation of circadian rhythm","MMEB9_C2",1,1,3.7e-24,0,1
"trabecula morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"pigment accumulation","MMEB9_C2",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEB9_C2",1,0,3.7e-24,1,0.1089
"regulation of pinocytosis","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEB9_C2",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_C2",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEB9_C2",1,0,3.7e-24,1,0.4246
"substantia nigra development","MMEB9_C2",0,0,3.7e-24,0,1
"negative regulation of GTPase activity","MMEB9_C2",0,0,3.7e-24,0,1
"axon extension","MMEB9_C2",1,1,3.7e-24,0,1
"positive regulation of epithelial to mesenchymal transition","MMEB9_C2",1,0,3.7e-24,1,0.4886
"one-carbon metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"NADPH regeneration","MMEB9_C2",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEB9_C2",0,0,3.7e-24,0,1
"neuron projection organization","MMEB9_C2",0,1,3.7e-24,-1,0.4557
"postsynapse organization","MMEB9_C2",0,1,3.7e-24,-1,0.4343
"regulation of ketone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"mitochondrion distribution","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of autophagosome maturation","MMEB9_C2",0,0,3.7e-24,0,1
"magnesium ion transmembrane transport","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of cell division","MMEB9_C2",1,1,3.7e-24,0,1
"intermembrane lipid transfer","MMEB9_C2",0,0,3.7e-24,0,1
"organophosphate ester transport","MMEB9_C2",0,1,3.7e-24,-1,0.4149
"movement in host","MMEB9_C2",0,1,3.7e-24,-1,0.4401
"extracellular matrix assembly","MMEB9_C2",0,0,3.7e-24,0,1
"cellular metabolic compound salvage","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of ATP-dependent activity","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.1104
"cell migration involved in heart development","MMEB9_C2",1,0,3.7e-24,1,0.1629
"cellular response to fluid shear stress","MMEB9_C2",0,0,3.7e-24,0,1
"sphingomyelin biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"ether lipid biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"embryonic body morphogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"amino sugar biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"glycerol ether biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"pigmentation","MMEB9_C2",1,1,3.7e-24,0,1
"cellular response to ketone","MMEB9_C2",1,1,3.7e-24,0,1
"nonribosomal peptide biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"glial cell apoptotic process","MMEB9_C2",0,0,3.7e-24,0,1
"lipoprotein catabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEB9_C2",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEB9_C2",0,0,3.7e-24,0,1
"synaptic vesicle lumen acidification","MMEB9_C2",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_C2",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_C2",0,0,3.7e-24,0,1
"neurotrophin signaling pathway","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEB9_C2",0,0,3.7e-24,0,1
"basement membrane organization","MMEB9_C2",0,0,3.7e-24,0,1
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_C2",2,0,3.7e-24,1.58496250072116,0.0992
"face development","MMEB9_C2",0,0,3.7e-24,0,1
"osteoblast differentiation","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.0781
"appendage development","MMEB9_C2",0,1,3.7e-24,-1,0.4499
"limb development","MMEB9_C2",0,1,3.7e-24,-1,0.4132
"regulation of ATP metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"developmental growth involved in morphogenesis","MMEB9_C2",1,2,3.7e-24,-0.584962500721156,0.5798
"embryonic organ development","MMEB9_C2",2,3,3.7e-24,-0.415037499278844,0.5937
"negative regulation of growth","MMEB9_C2",2,1,3.7e-24,0.584962500721156,0.6785
"microtubule depolymerization","MMEB9_C2",0,0,3.7e-24,0,1
"heme metabolic process","MMEB9_C2",0,0,3.7e-24,0,1
"regulation of neuron apoptotic process","MMEB9_C2",0,2,3.7e-24,-1.58496250072116,0.179
"plasma membrane tubulation","MMEB9_C2",0,0,3.7e-24,0,1
"exosomal secretion","MMEB9_C2",1,0,3.7e-24,1,0.2716
"vasculogenesis","MMEB9_C2",0,0,3.7e-24,0,1
"toxin transport","MMEB9_C2",0,0,3.7e-24,0,1
"ncRNA processing","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.5948
"ribosome biogenesis","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5286
"rRNA metabolic process","MMEB9_C3",2,2,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_C3",3,4,3.7e-24,-0.321928094887362,0.666
"regulation of response to DNA damage stimulus","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5127
"establishment of protein localization to organelle","MMEB9_C3",1,3,3.7e-24,-1,0.2001
"macroautophagy","MMEB9_C3",2,2,3.7e-24,0,1
"regulation of chromosome organization","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6213
"Golgi vesicle transport","MMEB9_C3",3,3,3.7e-24,0,1
"double-strand break repair","MMEB9_C3",2,2,3.7e-24,0,1
"histone modification","MMEB9_C3",2,4,3.7e-24,-0.736965594166206,0.3104
"sister chromatid segregation","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1162
"DNA replication","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5325
"chromosome segregation","MMEB9_C3",4,4,3.7e-24,0,1
"mitochondrial gene expression","MMEB9_C3",1,1,3.7e-24,0,1
"nucleocytoplasmic transport","MMEB9_C3",0,3,3.7e-24,-2,0.06
"nuclear transport","MMEB9_C3",2,2,3.7e-24,0,1
