"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"protein polyubiquitination","MMEA9_E1",36,47,3.7e-24,-0.375509135092206,0.0726
"methylation","MMEA9_E1",97,95,2.33415646510279e-12,0.0297473433940519,0.8792
"phospholipid biosynthetic process","MMEA9_E1",39,49,3.7e-24,-0.321928094887362,0.1221
"oxidative phosphorylation","MMEA9_E1",32,30,3.7e-24,0.0901978089715781,0.7824
"establishment of protein localization to membrane","MMEA9_E1",39,51,3.7e-24,-0.37851162325373,0.0644
"in utero embryonic development","MMEA9_E1",81,83,1.72528265332943e-14,-0.0347654181606766,0.823
"vacuole organization","MMEA9_E1",44,47,3.7e-24,-0.0931094043914815,0.6614
"nuclear-transcribed mRNA catabolic process","MMEA9_E1",22,22,3.7e-24,0,1
"protein folding","MMEA9_E1",51,42,3.7e-24,0.274174963438994,0.2208
"DNA conformation change","MMEA9_E1",27,20,3.7e-24,0.415037499278844,0.1752
"regulation of chromosome segregation","MMEA9_E1",32,31,3.7e-24,0.0443941193584534,0.926
"regulation of apoptotic signaling pathway","MMEA9_E1",104,96,6.83396935844094e-12,0.114332675478995,0.4428
"cell cycle G2/M phase transition","MMEA9_E1",33,31,3.7e-24,0.0874628412503394,0.794
"vacuolar transport","MMEA9_E1",52,40,3.7e-24,0.370368449945116,0.0975
"response to ionizing radiation","MMEA9_E1",19,24,3.7e-24,-0.321928094887362,0.2688
"cellular response to UV","MMEA9_E1",19,23,3.7e-24,-0.263034405833794,0.4065
"regulation of binding","MMEA9_E1",77,86,1.89109503263925e-14,-0.15754127698648,0.3124
"nucleic acid transport","MMEA9_E1",39,39,3.7e-24,0,1
"RNA transport","MMEA9_E1",39,38,3.7e-24,0.0365258760251139,0.9368
"ribonucleoprotein complex subunit organization","MMEA9_E1",39,59,4.78988794561871e-21,-0.584962500721156,0.0044
"regulation of DNA replication","MMEA9_E1",18,29,3.7e-24,-0.658963082164933,0.019
"ribose phosphate metabolic process","MMEA9_E1",68,76,2.68946019725721e-17,-0.158262083916732,0.3589
"proton motive force-driven ATP synthesis","MMEA9_E1",29,21,3.7e-24,0.447458976971221,0.1718
"ribonucleotide metabolic process","MMEA9_E1",84,93,2.54824475568108e-13,-0.145197915539936,0.3492
"telomere organization","MMEA9_E1",27,32,3.7e-24,-0.237039197300849,0.3822
"cellular response to topologically incorrect protein","MMEA9_E1",23,25,3.7e-24,-0.115477217419936,0.7029
"Golgi organization","MMEA9_E1",27,33,3.7e-24,-0.280107919192735,0.2649
"ribonucleoprotein complex assembly","MMEA9_E1",45,50,3.7e-24,-0.148863385914483,0.4839
"cellular nitrogen compound catabolic process","MMEA9_E1",70,83,1.13581986276807e-14,-0.242570303274078,0.1299
"negative regulation of phosphorus metabolic process","MMEA9_E1",86,85,3.72571964217634e-16,0.0166787411466304,0.9593
"heterocycle catabolic process","MMEA9_E1",79,97,1.16693213866618e-14,-0.292781749227846,0.0445
"mitochondrial membrane organization","MMEA9_E1",33,27,3.7e-24,0.280107919192735,0.3324
"regulation of protein-containing complex assembly","MMEA9_E1",72,75,5.30340438007064e-19,-0.0581029545635683,0.7259
"positive regulation of cellular component biogenesis","MMEA9_E1",81,94,3.58795166765499e-12,-0.212303603712864,0.1547
"response to oxidative stress","MMEA9_E1",80,82,4.43168783756439e-15,-0.0351894284623,0.8231
"regulation of supramolecular fiber organization","MMEA9_E1",127,108,5.31229751769652e-13,0.231815675223074,0.0929
"positive regulation of protein localization","MMEA9_E1",88,89,1.47647889090708e-14,-0.0161196653632769,0.9165
"positive regulation of cell projection organization","MMEA9_E1",53,58,3.7e-24,-0.127755547198373,0.5132
"negative regulation of transferase activity","MMEA9_E1",58,51,3.7e-24,0.182203331220749,0.3621
"autophagy of mitochondrion","MMEA9_E1",9,19,3.7e-24,-1,0.009
"positive regulation of amide metabolic process","MMEA9_E1",39,34,3.7e-24,0.192645077942396,0.4336
"chromatin remodeling","MMEA9_E1",42,66,3.44503486348556e-20,-0.639824435755675,0.001
"viral process","MMEA9_E1",82,90,9.91513069571925e-13,-0.132755208851772,0.3979
"macromolecule deacylation","MMEA9_E1",28,24,3.7e-24,0.214124805352847,0.4715
"mitotic cytokinesis","MMEA9_E1",20,21,3.7e-24,-0.0671141958585369,0.831
"aromatic compound catabolic process","MMEA9_E1",106,89,7.657891281004e-13,0.249613890071472,0.1034
"vesicle localization","MMEA9_E1",33,45,3.7e-24,-0.436099114806674,0.0482
"establishment or maintenance of cell polarity","MMEA9_E1",35,44,3.7e-24,-0.321928094887362,0.1323
"Wnt signaling pathway","MMEA9_E1",57,70,9.94429758354841e-21,-0.29176612437711,0.0952
"cell-cell signaling by wnt","MMEA9_E1",77,89,1.22021245932803e-16,-0.206450877467426,0.1838
"ATP metabolic process","MMEA9_E1",52,55,3.7e-24,-0.079434467494405,0.6941
"cellular response to chemical stress","MMEA9_E1",59,68,7.2924964863291e-20,-0.201633861169651,0.2504
"regulation of vacuole organization","MMEA9_E1",6,8,3.7e-24,-0.362570079384708,0.4996
"cellular response to external stimulus","MMEA9_E1",66,63,1.81247074977566e-20,0.0660891904577724,0.756
"negative regulation of protein phosphorylation","MMEA9_E1",37,56,3.7e-24,-0.584962500721156,0.0039
"negative regulation of catabolic process","MMEA9_E1",80,70,2.5958080249881e-19,0.190102883379943,0.2826
"regulation of microtubule cytoskeleton organization","MMEA9_E1",24,27,3.7e-24,-0.163498732282879,0.5639
"chromosome localization","MMEA9_E1",18,22,3.7e-24,-0.275634442613427,0.3907
"negative regulation of mitotic nuclear division","MMEA9_E1",10,12,3.7e-24,-0.241008099503795,0.5728
"regulation of actin filament organization","MMEA9_E1",43,54,3.7e-24,-0.321928094887362,0.1026
"dephosphorylation","MMEA9_E1",56,62,1.0765840962807e-19,-0.144389909335175,0.4356
"glycosylation","MMEA9_E1",58,59,3.98295922410256e-20,-0.0242475462466774,0.8975
"positive regulation of establishment of protein localization","MMEA9_E1",52,66,5.7397500509398e-19,-0.338168735894573,0.0624
"regulation of microtubule-based process","MMEA9_E1",31,48,3.7e-24,-0.614709844115208,0.0047
"cell-substrate junction organization","MMEA9_E1",18,21,3.7e-24,-0.211504105193712,0.5199
"protein-containing complex localization","MMEA9_E1",52,46,3.7e-24,0.173331602885562,0.4137
"mitochondrial transmembrane transport","MMEA9_E1",15,15,3.7e-24,0,1
"stem cell population maintenance","MMEA9_E1",23,31,3.7e-24,-0.415037499278844,0.1184
"ribosome assembly","MMEA9_E1",20,13,3.7e-24,0.584962500721156,0.1374
"intraciliary transport","MMEA9_E1",8,11,3.7e-24,-0.415037499278844,0.3121
"Golgi to plasma membrane protein transport","MMEA9_E1",14,11,3.7e-24,0.321928094887362,0.4541
"response to amino acid starvation","MMEA9_E1",16,12,3.7e-24,0.387023123109247,0.3179
"cellular response to extracellular stimulus","MMEA9_E1",46,46,3.7e-24,0,1
"cell growth","MMEA9_E1",74,97,1.42957098393423e-13,-0.385891153619327,0.0085
"protein glycosylation","MMEA9_E1",35,35,3.7e-24,0,1
"macromolecule glycosylation","MMEA9_E1",54,49,3.7e-24,0.137503523749935,0.5237
"maintenance of cell number","MMEA9_E1",38,45,3.7e-24,-0.238159737194765,0.265
"response to reactive oxygen species","MMEA9_E1",32,41,3.7e-24,-0.347923303420307,0.1282
"regulation of cell morphogenesis","MMEA9_E1",51,46,3.7e-24,0.145850866463455,0.5145
"regulation of cellular component size","MMEA9_E1",79,77,3.15681296081412e-18,0.0365258760251139,0.864
"cell-substrate junction assembly","MMEA9_E1",14,18,3.7e-24,-0.341036917835067,0.3155
"membrane fission","MMEA9_E1",18,11,3.7e-24,0.662965012722429,0.1169
"membrane docking","MMEA9_E1",21,21,3.7e-24,0,1
"fibroblast migration","MMEA9_E1",20,15,3.7e-24,0.39231742277876,0.3068
"nucleus organization","MMEA9_E1",27,33,3.7e-24,-0.280107919192735,0.2614
"regulation of cell growth","MMEA9_E1",78,74,3.59663566777785e-16,0.0749620576812219,0.6795
"fibroblast proliferation","MMEA9_E1",11,14,3.7e-24,-0.321928094887362,0.4342
"cell cycle G1/S phase transition","MMEA9_E1",42,45,3.7e-24,-0.0972972013549149,0.6576
"actin filament organization","MMEA9_E1",70,81,1.72656773088923e-16,-0.207804885113402,0.2081
"response to oxygen levels","MMEA9_E1",56,62.5,3.1476877988271e-20,-0.155794672607424,0.4099
"epigenetic regulation of gene expression","MMEA9_E1",38,39,3.7e-24,-0.036525876025114,0.8755
"organelle fusion","MMEA9_E1",25,31,3.7e-24,-0.299560281858908,0.2497
"lipoprotein metabolic process","MMEA9_E1",18,19,3.7e-24,-0.0740005814437769,0.8267
"protein lipidation","MMEA9_E1",10,16,3.7e-24,-0.628031222613042,0.0956
"regulation of plasma membrane bounded cell projection assembly","MMEA9_E1",22,32,3.7e-24,-0.52083216330144,0.0488
"regulation of actin filament-based process","MMEA9_E1",57,62,1.16029064389689e-18,-0.119298928372344,0.5282
"regulation of GTPase activity","MMEA9_E1",58,63,4.156013505593e-24,-0.117356950638159,0.5278
"nuclear envelope organization","MMEA9_E1",18,13,3.7e-24,0.440572591385981,0.2682
"protein autophosphorylation","MMEA9_E1",40,47,3.7e-24,-0.227410496103073,0.2856
"connective tissue development","MMEA9_E1",54,58,3.7e-24,-0.101283335837182,0.6107
"cellular response to heat","MMEA9_E1",3,9,3.7e-24,-1.32192809488736,0.0208
"myeloid cell homeostasis","MMEA9_E1",32,29,3.7e-24,0.137503523749935,0.6407
"regulation of neuron projection development","MMEA9_E1",94,97,2.98826353099369e-13,-0.0448542357842604,0.7547
"receptor metabolic process","MMEA9_E1",16,15,3.7e-24,0.0874628412503394,0.8999
"maintenance of protein location in cell","MMEA9_E1",13,18,3.7e-24,-0.440572591385981,0.2046
"apoptotic mitochondrial changes","MMEA9_E1",24,23,3.7e-24,0.0588936890535686,0.9109
"response to transforming growth factor beta","MMEA9_E1",47,46,3.7e-24,0.0303736490435187,0.9399
"neural tube development","MMEA9_E1",12,24,3.7e-24,-0.943416471633633,0.0044
"maintenance of protein location","MMEA9_E1",28,29,3.7e-24,-0.0489096004809464,0.8561
"regulation of ubiquitin-protein transferase activity","MMEA9_E1",12,10,3.7e-24,0.241008099503795,0.6526
"cilium assembly","MMEA9_E1",65,60,5.83884745038138e-19,0.113656781795567,0.5603
"mRNA export from nucleus","MMEA9_E1",25,24,3.7e-24,0.0565835283663675,0.9135
"regulation of cell-substrate junction organization","MMEA9_E1",15,16,3.7e-24,-0.0874628412503394,0.807
"membrane biogenesis","MMEA9_E1",15,20,3.7e-24,-0.39231742277876,0.2387
"cilium organization","MMEA9_E1",42,58,2.2103476166229e-21,-0.456378294659743,0.0216
"platelet-derived growth factor receptor signaling pathway","MMEA9_E1",14,15,3.7e-24,-0.0931094043914815,0.7971
"iron-sulfur cluster assembly","MMEA9_E1",7,4,3.7e-24,0.678071905112638,0.3497
"metallo-sulfur cluster assembly","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6353
"centromere complex assembly","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.3163
"cellular response to oxygen levels","MMEA9_E1",35,36,3.7e-24,-0.0395283641866373,0.8727
"fatty acid beta-oxidation","MMEA9_E1",33,27,3.7e-24,0.280107919192735,0.3382
"organelle localization by membrane tethering","MMEA9_E1",24,22,3.7e-24,0.120294233717712,0.7448
"autophagosome maturation","MMEA9_E1",9,15,3.7e-24,-0.678071905112638,0.0809
"cellular response to transforming growth factor beta stimulus","MMEA9_E1",31,40,3.7e-24,-0.357552004618084,0.122
"nucleotide catabolic process","MMEA9_E1",11,18,3.7e-24,-0.662965012722429,0.0634
"tube closure","MMEA9_E1",10,13,3.7e-24,-0.347923303420307,0.4154
"regulation of stem cell differentiation","MMEA9_E1",12,16,3.7e-24,-0.387023123109247,0.2801
"substrate adhesion-dependent cell spreading","MMEA9_E1",22,19,3.7e-24,0.20163386116965,0.5622
"chondrocyte differentiation","MMEA9_E1",24,20,3.7e-24,0.251538766995964,0.4314
"regulation of fibroblast proliferation","MMEA9_E1",25,22,3.7e-24,0.176877762084079,0.5956
"morphogenesis of an epithelial sheet","MMEA9_E1",17,18,3.7e-24,-0.0780025120012732,0.8163
"microtubule polymerization","MMEA9_E1",24,27,3.7e-24,-0.163498732282879,0.5678
"response to virus","MMEA9_E1",65,81,2.70229630003471e-14,-0.31315788525963,0.0585
"membrane assembly","MMEA9_E1",17,14,3.7e-24,0.263034405833794,0.5013
"COPII vesicle coating","MMEA9_E1",4,5,3.7e-24,-0.263034405833794,0.679
"erythrocyte differentiation","MMEA9_E1",27,32,3.7e-24,-0.237039197300849,0.3766
"organophosphate catabolic process","MMEA9_E1",29,30,3.7e-24,-0.0473057147783566,0.85
"regulation of embryonic development","MMEA9_E1",8,9.5,3.7e-24,-0.222392421336448,0.6395
"regulation of focal adhesion assembly","MMEA9_E1",11,13,3.7e-24,-0.222392421336448,0.5914
"regulation of cell-substrate junction assembly","MMEA9_E1",14,14,3.7e-24,0,1
"regulation of extracellular matrix organization","MMEA9_E1",5,7,3.7e-24,-0.415037499278844,0.4623
"GPI anchor biosynthetic process","MMEA9_E1",6,10,3.7e-24,-0.652076696579693,0.1428
"lamellipodium organization","MMEA9_E1",18,22,3.7e-24,-0.275634442613427,0.4053
"positive regulation of stem cell population maintenance","MMEA9_E1",8,9,3.7e-24,-0.15200309344505,0.7546
"monosaccharide metabolic process","MMEA9_E1",59,56,2.42032502623439e-23,0.0740005814437768,0.7423
"U2-type prespliceosome assembly","MMEA9_E1",5,6,3.7e-24,-0.222392421336448,0.692
"heterochromatin formation","MMEA9_E1",23,21,3.7e-24,0.125530882083859,0.7385
"peroxisome organization","MMEA9_E1",7,5,3.7e-24,0.415037499278844,0.52
"regulation of mitochondrial fission","MMEA9_E1",1,3,3.7e-24,-1,0.2412
"cellular pigmentation","MMEA9_E1",12,16,3.7e-24,-0.387023123109247,0.2804
"regulation of fibroblast migration","MMEA9_E1",28,19,3.7e-24,0.53605290024021,0.0863
"cellular carbohydrate metabolic process","MMEA9_E1",35,50,3.7e-24,-0.502500340529183,0.0206
"positive regulation of axonogenesis","MMEA9_E1",4,8,3.7e-24,-0.84799690655495,0.0858
"kinetochore organization","MMEA9_E1",6,7,3.7e-24,-0.192645077942396,0.7267
"stem cell differentiation","MMEA9_E1",57,59,1.77917253523594e-22,-0.0489096004809464,0.7902
"proton transmembrane transport","MMEA9_E1",15,26,3.7e-24,-0.754887502163469,0.0158
"cellular response to insulin stimulus","MMEA9_E1",43,39,3.7e-24,0.137503523749935,0.5705
"establishment of mitotic spindle localization","MMEA9_E1",7,14,3.7e-24,-0.906890595608518,0.0378
"cell redox homeostasis","MMEA9_E1",6,6,3.7e-24,0,1
"stress granule assembly","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6398
"protein neddylation","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6536
"regulation of mitochondrial membrane potential","MMEA9_E1",10,9,3.7e-24,0.137503523749935,0.8722
"neuron death","MMEA9_E1",42,52,6.31980476225328e-23,-0.301655699861101,0.1261
"defense response to virus","MMEA9_E1",50,48,3.7e-24,0.0577154978562874,0.8264
"sulfur compound metabolic process","MMEA9_E1",38,46,3.7e-24,-0.269186632815389,0.2069
"NADP metabolic process","MMEA9_E1",6,11,3.7e-24,-0.777607578663552,0.0862
"vacuolar acidification","MMEA9_E1",9,8,3.7e-24,0.15200309344505,0.8673
"oligosaccharide-lipid intermediate biosynthetic process","MMEA9_E1",2,6,3.7e-24,-1.22239242133645,0.064
"lysosomal lumen acidification","MMEA9_E1",7,4,3.7e-24,0.678071905112638,0.3544
"glycosyl compound biosynthetic process","MMEA9_E1",0,3,3.7e-24,-2,0.028
"heart valve development","MMEA9_E1",19,12,3.7e-24,0.62148837674627,0.1294
"water-soluble vitamin metabolic process","MMEA9_E1",16,16,3.7e-24,0,1
"interferon-beta production","MMEA9_E1",18,20,3.7e-24,-0.144389909335175,0.6587
"regulation of interferon-beta production","MMEA9_E1",16,13,3.7e-24,0.280107919192735,0.4868
"branched-chain amino acid metabolic process","MMEA9_E1",4,3,3.7e-24,0.321928094887362,0.7736
"regulation of mitochondrial membrane permeability","MMEA9_E1",12,12,3.7e-24,0,1
"respiratory tube development","MMEA9_E1",23,36,3.7e-24,-0.624490864907794,0.0158
"cellular senescence","MMEA9_E1",15,18,3.7e-24,-0.247927513443586,0.4919
"positive regulation of neurogenesis","MMEA9_E1",28,37,3.7e-24,-0.389946518316013,0.1083
"mitochondrial outer membrane permeabilization","MMEA9_E1",6,6,3.7e-24,0,1
"immune system development","MMEA9_E1",36,46,3.7e-24,-0.345135486048688,0.1089
"clathrin-dependent endocytosis","MMEA9_E1",4,9,3.7e-24,-1,0.0641
"positive regulation of viral process","MMEA9_E1",10,10,3.7e-24,0,1
"bone development","MMEA9_E1",42,44,3.7e-24,-0.0655883416275767,0.7678
"cell-substrate adhesion","MMEA9_E1",58,60,9.01412474540932e-22,-0.0480942882010451,0.7954
"positive regulation of microtubule polymerization","MMEA9_E1",2,5,3.7e-24,-1,0.1198
"pteridine-containing compound metabolic process","MMEA9_E1",3,6,3.7e-24,-0.807354922057604,0.1561
"response to arsenic-containing substance","MMEA9_E1",8,7,3.7e-24,0.169925001442312,0.8462
"response to insulin","MMEA9_E1",34,43,3.7e-24,-0.330148601692331,0.1418
"ubiquinone metabolic process","MMEA9_E1",3,2,3.7e-24,0.415037499278844,0.7509
"cellular response to arsenic-containing substance","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.253
"inositol phosphate catabolic process","MMEA9_E1",1,3,3.7e-24,-1,0.2357
"telomerase RNA localization to Cajal body","MMEA9_E1",4,4,3.7e-24,0,1
"respiratory system development","MMEA9_E1",53,46,3.7e-24,0.200298650485831,0.3407
"regulation of generation of precursor metabolites and energy","MMEA9_E1",22,23,3.7e-24,-0.0614005446641433,0.8394
"mitochondrial calcium ion homeostasis","MMEA9_E1",6,7,3.7e-24,-0.192645077942396,0.7175
"G0 to G1 transition","MMEA9_E1",2,4,3.7e-24,-0.736965594166206,0.282
"mitochondrial genome maintenance","MMEA9_E1",3,5,3.7e-24,-0.584962500721156,0.3438
"release of cytochrome c from mitochondria","MMEA9_E1",9,12,3.7e-24,-0.37851162325373,0.3861
"cortical cytoskeleton organization","MMEA9_E1",16,16,3.7e-24,0,1
"response to sterol depletion","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.6505
"regulation of ncRNA transcription","MMEA9_E1",6,3,3.7e-24,0.807354922057604,0.2718
"mesenchymal cell differentiation","MMEA9_E1",29,46,3.7e-24,-0.647698256069119,0.0055
"protein-DNA complex subunit organization","MMEA9_E1",30,37,3.7e-24,-0.29373120305671,0.224
"response to fluid shear stress","MMEA9_E1",12,12,3.7e-24,0,1
"collagen fibril organization","MMEA9_E1",9,12,3.7e-24,-0.37851162325373,0.3976
"roof of mouth development","MMEA9_E1",14,18,3.7e-24,-0.341036917835067,0.3171
"regulation of protein dephosphorylation","MMEA9_E1",15,15,3.7e-24,0,1
"multicellular organism growth","MMEA9_E1",26,20,3.7e-24,0.362570079384708,0.27
"miRNA processing","MMEA9_E1",8,16,3.7e-24,-0.917537839808027,0.0171
"small molecule catabolic process","MMEA9_E1",51,59,5.1710708358291e-19,-0.206450877467426,0.2713
"regulation of G0 to G1 transition","MMEA9_E1",6,6,3.7e-24,0,1
"circadian regulation of gene expression","MMEA9_E1",6,11,3.7e-24,-0.777607578663552,0.0947
"regulation of translational fidelity","MMEA9_E1",3,4,3.7e-24,-0.321928094887362,0.662
"ubiquinone biosynthetic process","MMEA9_E1",6,3,3.7e-24,0.807354922057604,0.2758
"mitochondrial calcium ion transmembrane transport","MMEA9_E1",1,3,3.7e-24,-1,0.2579
"quinone biosynthetic process","MMEA9_E1",3,3,3.7e-24,0,1
"viral release from host cell","MMEA9_E1",8,7,3.7e-24,0.169925001442312,0.8557
"exit from host cell","MMEA9_E1",0,3,3.7e-24,-2,0.0652
"positive regulation of GTPase activity","MMEA9_E1",50,60,2.94531402835374e-20,-0.258311995591391,0.1842
"regulation of cytokinesis","MMEA9_E1",17,21,3.7e-24,-0.289506617194985,0.3865
"mitochondrion localization","MMEA9_E1",5,7,3.7e-24,-0.415037499278844,0.4653
"renal system development","MMEA9_E1",77,75,6.40339099646648e-18,0.037474705418663,0.8646
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEA9_E1",45,41,3.7e-24,0.131244533278253,0.5889
"regulation of cell-substrate adhesion","MMEA9_E1",36,37,3.7e-24,-0.0384741478146357,0.8678
"centrosome localization","MMEA9_E1",18,17,3.7e-24,0.0780025120012732,0.9034
"microtubule organizing center localization","MMEA9_E1",3,7,3.7e-24,-1,0.0778
"pinocytosis","MMEA9_E1",3,6,3.7e-24,-0.807354922057604,0.1848
"lamellipodium assembly","MMEA9_E1",19,14,3.7e-24,0.415037499278844,0.2955
"cellular response to sterol depletion","MMEA9_E1",2,1,3.7e-24,0.584962500721156,0.682
"placenta development","MMEA9_E1",30,27,3.7e-24,0.146841388329271,0.6361
"rhythmic process","MMEA9_E1",43,53,7.26075599188799e-23,-0.295455883526171,0.1378
"spindle localization","MMEA9_E1",9,10,3.7e-24,-0.137503523749935,0.7623
"carbohydrate derivative catabolic process","MMEA9_E1",22,29.5,3.7e-24,-0.407175381505874,0.1328
"response to amino acid","MMEA9_E1",25,22,3.7e-24,0.176877762084079,0.5971
"regulation of intracellular steroid hormone receptor signaling pathway","MMEA9_E1",21,19,3.7e-24,0.137503523749935,0.7314
"regulation of neuron death","MMEA9_E1",55,53,1.55063172490874e-23,0.0524674198941355,0.8409
"ossification","MMEA9_E1",77,75,9.21252016218429e-16,0.037474705418663,0.8637
"mammary gland epithelial cell proliferation","MMEA9_E1",2,7,3.7e-24,-1.41503749927884,0.0255
"ribosomal subunit export from nucleus","MMEA9_E1",0,2,3.7e-24,-1.58496250072116,0.1266
