"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"lipoprotein catabolic process","MMEB9_E2",0,0,3.7e-24,0,1
"suppression of viral release by host","MMEB9_E2",0,0,3.7e-24,0,1
"chaperone-mediated autophagy","MMEB9_E2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEB9_E2",1,0,3.7e-24,1,0.2515
"synaptic vesicle lumen acidification","MMEB9_E2",0,0,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEB9_E2",0,0,3.7e-24,0,1
"regulation of Golgi organization","MMEB9_E2",0,0,3.7e-24,0,1
"Schwann cell differentiation","MMEB9_E2",0,1,3.7e-24,-1,0.4312
"neurotrophin signaling pathway","MMEB9_E2",1,1,3.7e-24,0,1
"regulation of microtubule depolymerization","MMEB9_E2",1,1,3.7e-24,0,1
"basement membrane organization","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5653
"establishment or maintenance of epithelial cell apical/basal polarity","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5843
"face development","MMEB9_E2",1,1,3.7e-24,0,1
"osteoblast differentiation","MMEB9_E2",3,6,3.7e-24,-0.807354922057604,0.1503
"appendage development","MMEB9_E2",4,5,3.7e-24,-0.263034405833794,0.6822
"limb development","MMEB9_E2",6,5,3.7e-24,0.222392421336448,0.8294
"regulation of ATP metabolic process","MMEB9_E2",0,2,3.7e-24,-1.58496250072116,0.1802
"developmental growth involved in morphogenesis","MMEB9_E2",4,6,3.7e-24,-0.485426827170242,0.4366
"embryonic organ development","MMEB9_E2",11,11,3.7e-24,0,1
"negative regulation of growth","MMEB9_E2",6,7,3.7e-24,-0.192645077942396,0.7181
"microtubule depolymerization","MMEB9_E2",0,1,3.7e-24,-1,0.5195
"heme metabolic process","MMEB9_E2",0,1,3.7e-24,-1,0.4215
"regulation of neuron apoptotic process","MMEB9_E2",5,6,3.7e-24,-0.222392421336448,0.6976
"plasma membrane tubulation","MMEB9_E2",0,0,3.7e-24,0,1
"exosomal secretion","MMEB9_E2",0,1,3.7e-24,-1,0.5188
"vasculogenesis","MMEB9_E2",1,2,3.7e-24,-0.584962500721156,0.5337
"toxin transport","MMEB9_E2",1,1,3.7e-24,0,1
"ncRNA processing","MMEB9_E3",16,17,3.7e-24,-0.082462160191973,0.8145
"ribosome biogenesis","MMEB9_E3",18,14,3.7e-24,0.341036917835067,0.3451
"rRNA metabolic process","MMEB9_E3",12,12,3.7e-24,0,1
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_E3",12,18,3.7e-24,-0.547487795302493,0.1288
"regulation of response to DNA damage stimulus","MMEB9_E3",6,13,3.7e-24,-1,0.0307
"establishment of protein localization to organelle","MMEB9_E3",15,18,3.7e-24,-0.247927513443586,0.5036
"macroautophagy","MMEB9_E3",10,14,3.7e-24,-0.447458976971221,0.2489
"regulation of chromosome organization","MMEB9_E3",10,11,3.7e-24,-0.125530882083859,0.7695
"Golgi vesicle transport","MMEB9_E3",10,13,3.7e-24,-0.347923303420307,0.4133
"double-strand break repair","MMEB9_E3",12,12,3.7e-24,0,1
"histone modification","MMEB9_E3",17,18,3.7e-24,-0.0780025120012732,0.8139
"sister chromatid segregation","MMEB9_E3",8,11,3.7e-24,-0.415037499278844,0.3312
"DNA replication","MMEB9_E3",15,12,3.7e-24,0.299560281858908,0.4632
"chromosome segregation","MMEB9_E3",18,17,3.7e-24,0.0780025120012732,0.907
"mitochondrial gene expression","MMEB9_E3",11,7,3.7e-24,0.584962500721156,0.2656
"nucleocytoplasmic transport","MMEB9_E3",6,12,3.7e-24,-0.893084796083488,0.0398
"nuclear transport","MMEB9_E3",8,12,3.7e-24,-0.53051471669878,0.2236
"regulation of DNA repair","MMEB9_E3",3,9,3.7e-24,-1.32192809488736,0.0241
"peptidyl-lysine modification","MMEB9_E3",12,14,3.7e-24,-0.206450877467426,0.5942
"protein targeting","MMEB9_E3",17,13,3.7e-24,0.362570079384708,0.3337
"cytoplasmic translation","MMEB9_E3",3,6,3.7e-24,-0.807354922057604,0.1544
"regulation of autophagy","MMEB9_E3",10,14,3.7e-24,-0.447458976971221,0.2505
"signal transduction in response to DNA damage","MMEB9_E3",6,7,3.7e-24,-0.192645077942396,0.7237
"regulation of intracellular transport","MMEB9_E3",9,12,3.7e-24,-0.37851162325373,0.396
"protein localization to nucleus","MMEB9_E3",11,12,3.7e-24,-0.115477217419936,0.7722
"microtubule cytoskeleton organization involved in mitosis","MMEB9_E3",7,7,3.7e-24,0,1
"telomere maintenance","MMEB9_E3",8,7,3.7e-24,0.169925001442312,0.8503
"cell cycle checkpoint signaling","MMEB9_E3",10,8,3.7e-24,0.289506617194985,0.594
"regulation of protein modification by small protein conjugation or removal","MMEB9_E3",10,10,3.7e-24,0,1
"cellular respiration","MMEB9_E3",3,9,3.7e-24,-1.32192809488736,0.0258
"cellular component disassembly","MMEB9_E3",15,18,3.7e-24,-0.247927513443586,0.4863
"nuclear chromosome segregation","MMEB9_E3",15,14,3.7e-24,0.0931094043914815,0.8902
"regulation of protein stability","MMEB9_E3",6,12,3.7e-24,-0.893084796083488,0.0399
"regulation of cell cycle phase transition","MMEB9_E3",14,18,3.7e-24,-0.341036917835067,0.3028
"regulation of protein catabolic process","MMEB9_E3",13,14,3.7e-24,-0.0995356735509144,0.7949
"response to endoplasmic reticulum stress","MMEB9_E3",6,9,3.7e-24,-0.514573172829758,0.2711
"vesicle organization","MMEB9_E3",11,14,3.7e-24,-0.321928094887362,0.4371
"mitochondrial respiratory chain complex assembly","MMEB9_E3",2,5,3.7e-24,-1,0.1405
"DNA-templated transcription elongation","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.6678
"mitochondrial transport","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.8605
"establishment of organelle localization","MMEB9_E3",15,17,3.7e-24,-0.169925001442312,0.6278
"regulation of intracellular protein transport","MMEB9_E3",9,8,3.7e-24,0.15200309344505,0.862
"response to UV","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.8452
"RNA localization","MMEB9_E3",6,7,3.7e-24,-0.192645077942396,0.7195
"response to topologically incorrect protein","MMEB9_E3",9,7,3.7e-24,0.321928094887362,0.5688
"organelle fission","MMEB9_E3",13,19,3.7e-24,-0.514573172829758,0.1311
"non-membrane-bounded organelle assembly","MMEB9_E3",19,15,3.7e-24,0.321928094887362,0.3667
"protein polyubiquitination","MMEB9_E3",12,11,3.7e-24,0.115477217419936,0.8811
"methylation","MMEB9_E3",8,14,3.7e-24,-0.736965594166206,0.0703
"phospholipid biosynthetic process","MMEB9_E3",9,10,3.7e-24,-0.137503523749935,0.7638
"oxidative phosphorylation","MMEB9_E3",6,5,3.7e-24,0.222392421336448,0.8303
"establishment of protein localization to membrane","MMEB9_E3",10,11,3.7e-24,-0.125530882083859,0.7716
"in utero embryonic development","MMEB9_E3",11,16,3.7e-24,-0.502500340529183,0.169
"vacuole organization","MMEB9_E3",10,9,3.7e-24,0.137503523749935,0.8653
"nuclear-transcribed mRNA catabolic process","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.8392
"protein folding","MMEB9_E3",8,8,3.7e-24,0,1
"DNA conformation change","MMEB9_E3",4,4,3.7e-24,0,1
"regulation of chromosome segregation","MMEB9_E3",5,5,3.7e-24,0,1
"regulation of apoptotic signaling pathway","MMEB9_E3",14,14,3.7e-24,0,1
"cell cycle G2/M phase transition","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.435
"vacuolar transport","MMEB9_E3",1,7,3.7e-24,-2,0.0065
"response to ionizing radiation","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4419
"cellular response to UV","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6339
"regulation of binding","MMEB9_E3",6,13,3.7e-24,-1,0.0301
"nucleic acid transport","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.4965
"RNA transport","MMEB9_E3",6,6,3.7e-24,0,1
"ribonucleoprotein complex subunit organization","MMEB9_E3",12,10,3.7e-24,0.241008099503795,0.6355
"regulation of DNA replication","MMEB9_E3",1,6,3.7e-24,-1.8073549220576,0.0179
"ribose phosphate metabolic process","MMEB9_E3",18,16,3.7e-24,0.160464672193246,0.7126
"proton motive force-driven ATP synthesis","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7787
"ribonucleotide metabolic process","MMEB9_E3",8,16,3.7e-24,-0.917537839808027,0.0163
"telomere organization","MMEB9_E3",4,7,3.7e-24,-0.678071905112638,0.2076
"cellular response to topologically incorrect protein","MMEB9_E3",9,6,3.7e-24,0.514573172829758,0.3044
"Golgi organization","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.4276
"ribonucleoprotein complex assembly","MMEB9_E3",2,9,3.7e-24,-1.73696559416621,0.0057
"cellular nitrogen compound catabolic process","MMEB9_E3",12,16,3.7e-24,-0.387023123109247,0.2877
"negative regulation of phosphorus metabolic process","MMEB9_E3",18,18,3.7e-24,0,1
"heterocycle catabolic process","MMEB9_E3",15,17,3.7e-24,-0.169925001442312,0.6268
"mitochondrial membrane organization","MMEB9_E3",6,5,3.7e-24,0.222392421336448,0.8233
"regulation of protein-containing complex assembly","MMEB9_E3",11,14,3.7e-24,-0.321928094887362,0.4278
"positive regulation of cellular component biogenesis","MMEB9_E3",16,18,3.7e-24,-0.160464672193246,0.64
"response to oxidative stress","MMEB9_E3",14,16,3.7e-24,-0.180572245641821,0.6136
"regulation of supramolecular fiber organization","MMEB9_E3",21,14,3.7e-24,0.552541023028779,0.1526
"positive regulation of protein localization","MMEB9_E3",12,15,3.7e-24,-0.299560281858908,0.4395
"positive regulation of cell projection organization","MMEB9_E3",10,13,3.7e-24,-0.347923303420307,0.4179
"negative regulation of transferase activity","MMEB9_E3",4,10,3.7e-24,-1.13750352374993,0.0254
"autophagy of mitochondrion","MMEB9_E3",4,4,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEB9_E3",4,6,3.7e-24,-0.485426827170242,0.435
"chromatin remodeling","MMEB9_E3",14,14,3.7e-24,0,1
"viral process","MMEB9_E3",17,16,3.7e-24,0.082462160191973,0.9001
"macromolecule deacylation","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3131
"mitotic cytokinesis","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6472
"aromatic compound catabolic process","MMEB9_E3",17,17,3.7e-24,0,1
"vesicle localization","MMEB9_E3",5,8,3.7e-24,-0.584962500721156,0.2402
"establishment or maintenance of cell polarity","MMEB9_E3",5,8,3.7e-24,-0.584962500721156,0.2501
"Wnt signaling pathway","MMEB9_E3",8,15,3.7e-24,-0.830074998557688,0.0417
"cell-cell signaling by wnt","MMEB9_E3",7,15,3.7e-24,-1,0.0158
"ATP metabolic process","MMEB9_E3",11,9,3.7e-24,0.263034405833794,0.6312
"cellular response to chemical stress","MMEB9_E3",13,13,3.7e-24,0,1
"regulation of vacuole organization","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5761
"cellular response to external stimulus","MMEB9_E3",11,13,3.7e-24,-0.222392421336448,0.587
"negative regulation of protein phosphorylation","MMEB9_E3",8,13,3.7e-24,-0.637429920615292,0.1149
"negative regulation of catabolic process","MMEB9_E3",12,11,3.7e-24,0.115477217419936,0.8847
"regulation of microtubule cytoskeleton organization","MMEB9_E3",1,6,3.7e-24,-1.8073549220576,0.0191
"chromosome localization","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.5853
"negative regulation of mitotic nuclear division","MMEB9_E3",2,2,3.7e-24,0,1
"regulation of actin filament organization","MMEB9_E3",7,10,3.7e-24,-0.459431618637297,0.3091
"dephosphorylation","MMEB9_E3",8,12,3.7e-24,-0.53051471669878,0.2059
"glycosylation","MMEB9_E3",1,8,3.7e-24,-2.16992500144231,0.0017
"positive regulation of establishment of protein localization","MMEB9_E3",10,12,3.7e-24,-0.241008099503795,0.5833
"regulation of microtubule-based process","MMEB9_E3",7,9,3.7e-24,-0.321928094887362,0.5307
"cell-substrate junction organization","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2709
"protein-containing complex localization","MMEB9_E3",7,7,3.7e-24,0,1
"mitochondrial transmembrane transport","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6557
"stem cell population maintenance","MMEB9_E3",5,7,3.7e-24,-0.415037499278844,0.4544
"ribosome assembly","MMEB9_E3",2,2,3.7e-24,0,1
"intraciliary transport","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1002
"Golgi to plasma membrane protein transport","MMEB9_E3",1,1,3.7e-24,0,1
"response to amino acid starvation","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5433
"cellular response to extracellular stimulus","MMEB9_E3",4,8,3.7e-24,-0.84799690655495,0.0839
"cell growth","MMEB9_E3",16,17,3.7e-24,-0.082462160191973,0.8106
"protein glycosylation","MMEB9_E3",12,7,3.7e-24,0.700439718141092,0.1432
"macromolecule glycosylation","MMEB9_E3",7,8,3.7e-24,-0.169925001442312,0.7303
"maintenance of cell number","MMEB9_E3",6,7,3.7e-24,-0.192645077942396,0.7121
"response to reactive oxygen species","MMEB9_E3",6,7,3.7e-24,-0.192645077942396,0.7123
"regulation of cell morphogenesis","MMEB9_E3",5,10,3.7e-24,-0.874469117916141,0.0555
"regulation of cellular component size","MMEB9_E3",10,14,3.7e-24,-0.447458976971221,0.2656
"cell-substrate junction assembly","MMEB9_E3",7,4,3.7e-24,0.678071905112638,0.3453
"membrane fission","MMEB9_E3",2,2,3.7e-24,0,1
"membrane docking","MMEB9_E3",1,4,3.7e-24,-1.32192809488736,0.1188
"fibroblast migration","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.746
"nucleus organization","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.6778
"regulation of cell growth","MMEB9_E3",13,15,3.7e-24,-0.192645077942396,0.6097
"fibroblast proliferation","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6311
"cell cycle G1/S phase transition","MMEB9_E3",8,11,3.7e-24,-0.415037499278844,0.3172
"actin filament organization","MMEB9_E3",12,16,3.7e-24,-0.387023123109247,0.2777
"response to oxygen levels","MMEB9_E3",9,11,3.7e-24,-0.263034405833794,0.5537
"epigenetic regulation of gene expression","MMEB9_E3",5,6,3.7e-24,-0.222392421336448,0.6955
"organelle fusion","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.6703
"lipoprotein metabolic process","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3274
"protein lipidation","MMEB9_E3",1,3,3.7e-24,-1,0.2011
"regulation of plasma membrane bounded cell projection assembly","MMEB9_E3",7,8,3.7e-24,-0.169925001442312,0.7323
"regulation of actin filament-based process","MMEB9_E3",8,13,3.7e-24,-0.637429920615292,0.124
"regulation of GTPase activity","MMEB9_E3",13,13,3.7e-24,0,1
"nuclear envelope organization","MMEB9_E3",4,2,3.7e-24,0.736965594166206,0.301
"protein autophosphorylation","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.5053
"connective tissue development","MMEB9_E3",4,9,3.7e-24,-1,0.0415
"cellular response to heat","MMEB9_E3",5,3,3.7e-24,0.584962500721156,0.3952
"myeloid cell homeostasis","MMEB9_E3",10,6,3.7e-24,0.652076696579693,0.2373
"regulation of neuron projection development","MMEB9_E3",10,16,3.7e-24,-0.628031222613042,0.094
"receptor metabolic process","MMEB9_E3",4,2,3.7e-24,0.736965594166206,0.3313
"maintenance of protein location in cell","MMEB9_E3",2,2,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_E3",1,4,3.7e-24,-1.32192809488736,0.0723
"response to transforming growth factor beta","MMEB9_E3",11,10,3.7e-24,0.125530882083859,0.8687
"neural tube development","MMEB9_E3",7,5,3.7e-24,0.415037499278844,0.5158
"maintenance of protein location","MMEB9_E3",1,4,3.7e-24,-1.32192809488736,0.1051
"regulation of ubiquitin-protein transferase activity","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7783
"cilium assembly","MMEB9_E3",10,13,3.7e-24,-0.347923303420307,0.4182
"mRNA export from nucleus","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6261
"regulation of cell-substrate junction organization","MMEB9_E3",3,3,3.7e-24,0,1
"membrane biogenesis","MMEB9_E3",2,2,3.7e-24,0,1
"cilium organization","MMEB9_E3",19,13,3.7e-24,0.514573172829758,0.1736
"platelet-derived growth factor receptor signaling pathway","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5239
"iron-sulfur cluster assembly","MMEB9_E3",0,1,3.7e-24,-1,0.4145
"metallo-sulfur cluster assembly","MMEB9_E3",0,1,3.7e-24,-1,0.4872
"centromere complex assembly","MMEB9_E3",1,1,3.7e-24,0,1
"cellular response to oxygen levels","MMEB9_E3",1,6,3.7e-24,-1.8073549220576,0.016
"fatty acid beta-oxidation","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6061
"organelle localization by membrane tethering","MMEB9_E3",3,3,3.7e-24,0,1
"autophagosome maturation","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5645
"cellular response to transforming growth factor beta stimulus","MMEB9_E3",7,9,3.7e-24,-0.321928094887362,0.5191
"nucleotide catabolic process","MMEB9_E3",3,3,3.7e-24,0,1
"tube closure","MMEB9_E3",4,4,3.7e-24,0,1
"regulation of stem cell differentiation","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6153
"substrate adhesion-dependent cell spreading","MMEB9_E3",1,3,3.7e-24,-1,0.2001
"chondrocyte differentiation","MMEB9_E3",3,4,3.7e-24,-0.321928094887362,0.6408
"regulation of fibroblast proliferation","MMEB9_E3",3,3,3.7e-24,0,1
"morphogenesis of an epithelial sheet","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5253
"microtubule polymerization","MMEB9_E3",2,3,3.7e-24,-0.415037499278844,0.6083
"response to virus","MMEB9_E3",12,15,3.7e-24,-0.299560281858908,0.447
"membrane assembly","MMEB9_E3",2,2,3.7e-24,0,1
"COPII vesicle coating","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6326
"erythrocyte differentiation","MMEB9_E3",4,5,3.7e-24,-0.263034405833794,0.681
"organophosphate catabolic process","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3103
"regulation of embryonic development","MMEB9_E3",1,3,3.7e-24,-1,0.2131
"regulation of focal adhesion assembly","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1136
"regulation of cell-substrate junction assembly","MMEB9_E3",1,3,3.7e-24,-1,0.247
"regulation of extracellular matrix organization","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7412
"GPI anchor biosynthetic process","MMEB9_E3",1,1,3.7e-24,0,1
"lamellipodium organization","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.3108
"positive regulation of stem cell population maintenance","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5559
"monosaccharide metabolic process","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.497
"U2-type prespliceosome assembly","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6386
"heterochromatin formation","MMEB9_E3",0,4,3.7e-24,-2.32192809488736,0.022
"peroxisome organization","MMEB9_E3",1,1,3.7e-24,0,1
"regulation of mitochondrial fission","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6315
"cellular pigmentation","MMEB9_E3",2,2,3.7e-24,0,1
"regulation of fibroblast migration","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1366
"cellular carbohydrate metabolic process","MMEB9_E3",14,10,3.7e-24,0.447458976971221,0.3493
"positive regulation of axonogenesis","MMEB9_E3",0,4,3.7e-24,-2.32192809488736,0.0246
"kinetochore organization","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6366
"stem cell differentiation","MMEB9_E3",8,9,3.7e-24,-0.15200309344505,0.7457
"proton transmembrane transport","MMEB9_E3",3,5,3.7e-24,-0.584962500721156,0.3497
"cellular response to insulin stimulus","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.8396
"establishment of mitotic spindle localization","MMEB9_E3",0,2,3.7e-24,-1.58496250072116,0.1621
"cell redox homeostasis","MMEB9_E3",0,1,3.7e-24,-1,0.4134
"stress granule assembly","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6406
"protein neddylation","MMEB9_E3",1,1,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5333
"neuron death","MMEB9_E3",17,12,3.7e-24,0.46948528330122,0.2521
"defense response to virus","MMEB9_E3",11,11,3.7e-24,0,1
"sulfur compound metabolic process","MMEB9_E3",8,9,3.7e-24,-0.15200309344505,0.7446
"NADP metabolic process","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5579
"vacuolar acidification","MMEB9_E3",0,1,3.7e-24,-1,0.4174
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_E3",0,1,3.7e-24,-1,0.4203
"lysosomal lumen acidification","MMEB9_E3",1,1,3.7e-24,0,1
"glycosyl compound biosynthetic process","MMEB9_E3",1,1,3.7e-24,0,1
"heart valve development","MMEB9_E3",1,3,3.7e-24,-1,0.2468
"water-soluble vitamin metabolic process","MMEB9_E3",3,2,3.7e-24,0.415037499278844,0.7478
"interferon-beta production","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5425
"regulation of interferon-beta production","MMEB9_E3",4,3,3.7e-24,0.321928094887362,0.7765
"branched-chain amino acid metabolic process","MMEB9_E3",3,1,3.7e-24,1,0.4157
"regulation of mitochondrial membrane permeability","MMEB9_E3",6,3,3.7e-24,0.807354922057604,0.3042
"respiratory tube development","MMEB9_E3",9,6,3.7e-24,0.514573172829758,0.3249
"cellular senescence","MMEB9_E3",2,4,3.7e-24,-0.736965594166206,0.2703
"positive regulation of neurogenesis","MMEB9_E3",8,8,3.7e-24,0,1
"mitochondrial outer membrane permeabilization","MMEB9_E3",0,1,3.7e-24,-1,0.4194
"immune system development","MMEB9_E3",7,6,3.7e-24,0.192645077942396,0.844
"clathrin-dependent endocytosis","MMEB9_E3",0,1,3.7e-24,-1,0.4215
"positive regulation of viral process","MMEB9_E3",1,2,3.7e-24,-0.584962500721156,0.5727
"bone development","MMEB9_E3",6,8,3.7e-24,-0.362570079384708,0.4808
"cell-substrate adhesion","MMEB9_E3",9,12,3.7e-24,-0.37851162325373,0.3991
"positive regulation of microtubule polymerization","MMEB9_E3",2,1,3.7e-24,0.584962500721156,0.6466
